# mean_r,mean_g,mean_b,st_dev,skewness,diff_rg,diff_rb,diff_gb,energy,entropy,contrast,homogeneity,cloud,cover,class,cloud_height
1.740240798811685181e+02,1.780890840072619312e+02,1.793705495956428422e+02,3.508639422646938044e+01,5.631130712058971532e-01,-4.065004126093413106e+00,-5.346469714474324064e+00,-1.281465588380910958e+00,8.349445460000000000e+08,1.713450970055935904e+06,2.949003000000000000e+06,3.388437515120455064e+05,7.922198382571381536e-01,2.000000000000000000e+00,7.405000000000000000e+03
1.180182417582417713e+02,1.236027518315018483e+02,1.299915140415140513e+02,1.658678125748923549e+01,-2.509098990863414258e-01,-5.584510073260076979e+00,-1.197327228327229420e+01,-6.388762210012218112e+00,1.014151976000000000e+09,1.942156809162893798e+06,5.705883000000000000e+06,3.150447295110673294e+05,6.258195970695971111e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.505494735104802828e+02,1.552096270011553258e+02,1.571612988942069649e+02,1.614760321810907939e+01,1.048080455095712127e+00,-4.660153490675014609e+00,-6.611825383726682936e+00,-1.951671893051667661e+00,1.196609090000000000e+09,1.855587081182981841e+06,3.291143000000000000e+06,3.278391513605446089e+05,9.102013533586400529e-01,2.000000000000000000e+00,5.505000000000000000e+03
1.239402871761016627e+02,1.266803729988446747e+02,1.336040188149859773e+02,1.389568048477210915e+01,-5.299286220084893639e-02,-2.740085822743026256e+00,-9.663731638884316411e+00,-6.923645816141287490e+00,9.008011100000000000e+08,1.819165839252221864e+06,4.407248000000000000e+06,2.952614518759688945e+05,5.391566265060241392e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.790461843711842960e+01,9.101715506715507331e+01,1.101254365079365130e+02,3.015387921685653083e+01,1.446610535753679372e+00,-3.112536630036629060e+00,-2.222081807081807270e+01,-1.910828144078143964e+01,1.125900938000000000e+09,1.879120531310993014e+06,5.826617000000000000e+06,3.221400844609443448e+05,2.446153846153846512e-01,2.000000000000000000e+00,1.282500000000000000e+04
8.646896825396825648e+01,9.789306776556776413e+01,1.255283714896214917e+02,2.387856100785692703e+01,1.070426449766718635e+00,-1.142409951159950765e+01,-3.905940323565324235e+01,-2.763530372405373114e+01,2.367257564000000000e+09,2.098114697032988537e+06,1.885851000000000000e+06,4.210129825947370264e+05,2.749847374847374723e-02,2.000000000000000000e+00,0.000000000000000000e+00
7.677197722396435609e+01,8.210645155966331288e+01,1.018276514276283109e+02,6.916308475626920860e+00,5.076453174825930059e-01,-5.334474335698956793e+00,-2.505567420366396902e+01,-1.972119986796500513e+01,2.510760004000000000e+09,2.072468778014894109e+06,3.010867000000000000e+06,3.365206671467015985e+05,7.829839907575507352e-02,2.000000000000000000e+00,0.000000000000000000e+00
1.599117725697309709e+02,1.637868460141937419e+02,1.686048143257963261e+02,3.240618123348748725e+01,5.638518239771642682e-01,-3.875073444462799888e+00,-8.693041756065355230e+00,-4.817968311602556675e+00,5.798987440000000000e+08,1.681360675883603981e+06,3.481977000000000000e+06,3.245452693377272808e+05,6.827760356494471106e-01,2.000000000000000000e+00,7.725000000000000000e+03
6.814684766463112453e+01,7.367821917808218757e+01,9.723478956923584349e+01,8.968101261334750163e+00,3.829271813337535857e-01,-5.531371513451063926e+00,-2.908794190460472251e+01,-2.355657039115365592e+01,2.543446414000000000e+09,2.060119686938120052e+06,2.402793000000000000e+06,3.631136695151852909e+05,6.384056775045388044e-02,2.000000000000000000e+00,2.255000000000000000e+03
1.014116269841269826e+02,1.047896779609279463e+02,1.177421565934066052e+02,2.290388407340785193e+01,1.027615504703012217e+00,-3.378050976800978322e+00,-1.633052960927960839e+01,-1.295247863247863052e+01,7.802379240000000000e+08,1.879174654533004155e+06,5.569723000000000000e+06,3.034304570540326531e+05,3.840079365079365203e-01,2.000000000000000000e+00,0.000000000000000000e+00
9.573483058608059082e+01,9.706198565323565219e+01,1.059907509157509224e+02,1.170395655769095455e+01,1.094980148882560345e+00,-1.327155067155061374e+00,-1.025592032967033163e+01,-8.928765262515270251e+00,3.650886582000000000e+09,2.284063438532496337e+06,1.538680000000000000e+06,4.469151109172006254e+05,5.113568376068375887e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.221008974358974513e+02,1.258181562881562741e+02,1.315920634920635166e+02,1.217575686430131121e+01,-4.728426522731896120e-01,-3.717258852258850776e+00,-9.491166056166052911e+00,-5.773907203907199914e+00,1.969496034000000000e+09,2.143279240787428338e+06,2.352158000000000000e+06,3.832137151061359327e+05,7.443986568986569186e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.510017313087968205e+02,1.555184436375639621e+02,1.637941062881663754e+02,9.521331425786444314e+00,2.223628708377421159e-01,-4.516712328767141571e+00,-1.279237497936955492e+01,-8.275662650602411574e+00,1.952127738000000000e+09,2.005041466613895725e+06,2.585402000000000000e+06,3.355431281295286026e+05,6.458342960884634332e-01,2.000000000000000000e+00,1.177500000000000000e+04
1.208365247252747139e+02,1.247549404761904839e+02,1.295878434065934073e+02,1.596836612396146471e+01,7.996914646515588254e-01,-3.918415750915741569e+00,-8.751318681318679182e+00,-4.832902930402938502e+00,1.207071490000000000e+09,1.995650395196482539e+06,3.979382000000000000e+06,3.363316534506182070e+05,6.993299755799755602e-01,2.000000000000000000e+00,1.247500000000000000e+04
1.840164433074764929e+02,1.881428338009572485e+02,1.896813269516421485e+02,1.905267462918874344e+01,-1.009872004782766397e-01,-4.126390493480756483e+00,-5.664883644165684018e+00,-1.538493150684928423e+00,7.680800260000000000e+08,1.786036020732604899e+06,3.387219000000000000e+06,3.092769020057524904e+05,9.218748968476647709e-01,2.000000000000000000e+00,1.255000000000000000e+03
1.960480557847829743e+02,2.016681003465918423e+02,2.073082653903284438e+02,2.146245217463214061e+01,3.262913839661696902e-01,-5.620044561808868799e+00,-1.126020960554547123e+01,-5.640165043736601547e+00,7.895241740000000000e+08,1.763971329828460002e+06,3.662662000000000000e+06,3.126789101400410291e+05,8.535236837762006923e-01,2.000000000000000000e+00,7.755000000000000000e+03
6.943164218517907216e+01,7.920938768773724803e+01,1.097825829344776309e+02,1.241359708005372831e+01,1.223670326372708228e+00,-9.777745502558175872e+00,-4.035094074929856589e+01,-3.057319524674039002e+01,3.338789648000000000e+09,2.095294086874110857e+06,1.145905000000000000e+06,4.165950758408257971e+05,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
6.449764152500412706e+01,7.363728833140781660e+01,1.020574929856412183e+02,1.503889309960175069e+01,1.092030011200166850e+00,-9.139646806403689538e+00,-3.755985146063706281e+01,-2.842020465423336972e+01,2.961566314000000000e+09,2.052568735514106229e+06,1.193555000000000000e+06,4.144191068292815471e+05,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.757197496947496518e+01,9.226319597069594636e+01,1.113005952380952266e+02,8.940523671678356266e+00,5.090949830231841222e-01,-4.691221001221009601e+00,-2.372862026862028273e+01,-1.903739926739926602e+01,3.749273092000000000e+09,2.328758671796860173e+06,1.327087000000000000e+06,4.423969189606138971e+05,9.783272283272284077e-04,3.000000000000000000e+00,0.000000000000000000e+00
6.609454365406833176e+01,7.062029707872586926e+01,9.264491830335040845e+01,9.498188647691334197e+00,7.877728733164448549e-01,-4.525753424657537494e+00,-2.655037464928206603e+01,-2.202462122462452498e+01,3.518451906000000000e+09,2.136721523379357066e+06,1.209561000000000000e+06,4.101283385864135344e+05,1.650437365901963905e-06,3.000000000000000000e+00,0.000000000000000000e+00
7.287154645981183876e+01,7.756338504703747105e+01,1.001799834956263595e+02,1.087588479096342375e+01,6.663295133800004599e-01,-4.691838587225618085e+00,-2.730843703581448878e+01,-2.261659844858887780e+01,3.263068452000000000e+09,2.118093033246184234e+06,1.134197000000000000e+06,4.165940664613167173e+05,2.657204159102162034e-04,3.000000000000000000e+00,0.000000000000000000e+00
7.453297408813335778e+01,7.685786598448586915e+01,9.333969796996204593e+01,1.049801162831184698e+01,1.203093829873073561e+00,-2.324891896352525578e+00,-1.880672388182868815e+01,-1.648183198547616612e+01,3.790300470000000000e+09,2.135846475824721623e+06,1.114152000000000000e+06,4.172663039682540693e+05,6.758541013368542238e-03,3.000000000000000000e+00,0.000000000000000000e+00
7.782123782802442236e+01,8.129628981680144761e+01,1.025125532266050499e+02,1.482348466899944839e+01,1.462742923189804367e+00,-3.475051988777025258e+00,-2.469131539858062752e+01,-2.121626340980360226e+01,2.132070418000000000e+09,1.990167345853888197e+06,1.843602000000000000e+06,3.675265360913336044e+05,1.558342960884634421e-02,3.000000000000000000e+00,0.000000000000000000e+00
7.323478956923584349e+01,7.720215051988776622e+01,9.884963360290475975e+01,1.729734744681884706e+01,1.366785887135496314e+00,-3.967360950651922291e+00,-2.561484403366892693e+01,-2.164748308301700419e+01,2.369086604000000000e+09,1.994926907877486199e+06,1.531922000000000000e+06,3.859029954739699024e+05,4.885294603069813583e-04,3.000000000000000000e+00,0.000000000000000000e+00
8.768972374847375306e+01,9.159630036630035477e+01,1.046073946886446890e+02,1.340915204760061563e+01,8.930938648985681239e-01,-3.906576617826616360e+00,-1.691767094017093598e+01,-1.301109432234432006e+01,3.238764000000000000e+09,2.262594659473140258e+06,1.204741000000000000e+06,4.522106345071593532e+05,1.552075702075702002e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.472567090278923274e+01,8.734963690377951195e+01,1.038493942894867104e+02,1.371842649459435037e+01,1.763559256834045241e+00,-2.623966000990265002e+00,-1.912372338669748117e+01,-1.649975738570721262e+01,3.031305380000000000e+09,2.069093276558470214e+06,1.348455000000000000e+06,4.001074644324393594e+05,1.023139131869945651e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.925538308913309038e+01,9.343419871794871767e+01,1.101207478632478569e+02,2.055139717871668381e+01,9.569750925920473827e-01,-4.178815628815627292e+00,-2.086536477411476653e+01,-1.668654914529914279e+01,2.495128348000000000e+09,2.154592817500577308e+06,1.373741000000000000e+06,4.381887477688977960e+05,8.800976800976800796e-02,3.000000000000000000e+00,0.000000000000000000e+00
5.608994883644165697e+01,6.630335368872751189e+01,9.330602904769763484e+01,7.595649403833041546e+00,8.401231649872170637e-01,-1.021340485228585671e+01,-3.721608021125597787e+01,-2.700267535897012650e+01,5.038318022000000000e+09,2.210022896581801120e+06,1.132129000000000000e+06,4.253938589123293059e+05,1.506849315068493206e-03,3.000000000000000000e+00,0.000000000000000000e+00
8.512299603174604101e+01,9.020436660561658471e+01,1.108916895604395734e+02,9.701486082908292730e+00,5.413663731667485157e-01,-5.081370573870572116e+00,-2.576869352869353236e+01,-2.068732295482296024e+01,3.589951652000000000e+09,2.316562841881174594e+06,1.251682000000000000e+06,4.477874886335879564e+05,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.473112889915827850e+01,8.638334708697804842e+01,1.030510892886615011e+02,1.143372243335826610e+01,1.327905874064074343e+00,-1.652218187819769923e+00,-1.831996038950322614e+01,-1.666774220168345266e+01,3.513157696000000000e+09,2.114437875636206474e+06,1.189714000000000000e+06,4.106525674936172436e+05,5.667106783297573558e-02,3.000000000000000000e+00,0.000000000000000000e+00
7.687999009737580991e+01,7.914119986796501394e+01,9.595016174286183741e+01,1.029428573895121346e+01,1.123069217277043119e+00,-2.261209770589204027e+00,-1.907017164548604171e+01,-1.680896187489683768e+01,3.731826088000000000e+09,2.134690973951158579e+06,1.139550000000000000e+06,4.151731069860692951e+05,9.239148374319194543e-03,3.000000000000000000e+00,0.000000000000000000e+00
6.191562799141772189e+01,7.097271001815481384e+01,1.001375590031358485e+02,1.300584637678659838e+01,1.919178982876869277e+00,-9.057082026737084846e+00,-3.822193101171809815e+01,-2.916484898498102041e+01,2.789335120000000000e+09,2.049718034700448858e+06,1.842113000000000000e+06,3.833841872337109526e+05,2.860207955108103745e-03,3.000000000000000000e+00,0.000000000000000000e+00
6.967346261759365689e+01,7.713262089453705528e+01,1.039392936128074041e+02,1.678247858055849306e+01,7.229388097123992107e-01,-7.459158276943397503e+00,-3.426583099521373299e+01,-2.680667271827033105e+01,2.025168174000000000e+09,1.984417450942451833e+06,1.364457000000000000e+06,3.983042429986682837e+05,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
6.752845188975078372e+01,7.585932992242943840e+01,1.011554299389338070e+02,1.378401147750792788e+01,1.061658679899107671e+00,-8.330878032678654677e+00,-3.362697804918303746e+01,-2.529610001650438633e+01,3.306630886000000000e+09,2.068182266143348068e+06,1.536727000000000000e+06,4.123757663074053125e+05,4.459481762667106934e-03,3.000000000000000000e+00,0.000000000000000000e+00
7.709438521208120676e+01,8.139540188149860001e+01,1.047568097045717224e+02,1.821564164482530757e+01,1.300355322290102089e+00,-4.301016669417393246e+00,-2.766242449249050139e+01,-2.336140782307311170e+01,2.073899228000000000e+09,1.966455660237364005e+06,1.635603000000000000e+06,3.779480681142378016e+05,1.155306156131374797e-05,3.000000000000000000e+00,0.000000000000000000e+00
6.697878527809871230e+01,7.536237167849479590e+01,1.049725169169829968e+02,1.633869652998378186e+01,9.529287318261372430e-01,-8.383586400396097815e+00,-3.799373163888429872e+01,-2.961014523848819735e+01,2.375401732000000000e+09,2.004941236651236890e+06,1.331509000000000000e+06,4.023364998973240727e+05,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
9.328376526251526002e+01,9.684371031746030667e+01,1.135732982295482287e+02,8.836272053517221892e+00,8.522181772008792233e-01,-3.559945054945061305e+00,-2.028953296703296871e+01,-1.672958791208790785e+01,3.977863118000000000e+09,2.333930654923686758e+06,1.336493000000000000e+06,4.402640781746032299e+05,9.161935286935286860e-02,3.000000000000000000e+00,0.000000000000000000e+00
7.128053639214392945e+01,7.503715464598118956e+01,9.299910546294769631e+01,9.682798954653103252e+00,7.240281344690877585e-01,-3.756618253837273436e+00,-2.171856907080376686e+01,-1.796195081696649254e+01,3.608950760000000000e+09,2.143791781544045545e+06,1.102169000000000000e+06,4.207999525153768482e+05,3.855421686746988204e-03,3.000000000000000000e+00,0.000000000000000000e+00
7.086703086317872646e+01,7.433753589701269959e+01,9.705860042911371011e+01,1.032345220687427378e+01,6.938218982994979189e-01,-3.470505033833973574e+00,-2.619156956593496943e+01,-2.272106453210100341e+01,3.035739824000000000e+09,2.104832040253088344e+06,1.307884000000000000e+06,4.024763801809297875e+05,3.796005941574517384e-05,3.000000000000000000e+00,0.000000000000000000e+00
7.053059910876380911e+01,7.516927710843373234e+01,9.699777190955605022e+01,1.095166901370412660e+01,6.952495933370537173e-01,-4.638677999669909902e+00,-2.646717280079221268e+01,-2.182849480112230367e+01,3.407283670000000000e+09,2.122149826203306671e+06,1.124476000000000000e+06,4.183864422910424764e+05,3.119326621554711952e-04,3.000000000000000000e+00,0.000000000000000000e+00
8.893367368742369194e+01,9.301720543345543035e+01,1.058687255799755604e+02,1.623931656285650504e+01,1.025308103558505657e+00,-4.083531746031738408e+00,-1.693505189255188625e+01,-1.285152014652014429e+01,3.147557460000000000e+09,2.231121011763167102e+06,1.241422000000000000e+06,4.503133738858361612e+05,2.093223443223443114e-01,3.000000000000000000e+00,3.582500000000000000e+04
2.055065126258458292e+02,2.069102409638553866e+02,2.060988479947185965e+02,2.857189413438546666e+01,-6.639079140889727615e-01,-1.403728338009557097e+00,-5.923353688727388544e-01,8.113929691368184649e-01,4.920077660000000000e+08,1.669777091584845213e+06,3.842840000000000000e+06,2.964324850767875323e+05,9.795725367222314350e-01,4.000000000000000000e+00,1.055000000000000000e+03
1.337661165208780574e+02,1.374848786928535844e+02,1.437269004786268454e+02,1.526792875781780445e+01,-1.473319630902970856e-01,-3.718762171975583897e+00,-9.960783957748816420e+00,-6.242021785773232523e+00,1.213509172000000000e+09,1.893661076506582554e+06,2.412657000000000000e+06,3.504261969529222115e+05,6.361577818121801897e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.525370143588050951e+02,1.570876580293777920e+02,1.639764416570391177e+02,2.471506214875557106e+01,1.688741777883672635e+00,-4.550643670572697808e+00,-1.143942729823402615e+01,-6.888783627661325681e+00,8.860261360000000000e+08,1.773307488045980921e+06,4.246187000000000000e+06,3.032555373674824368e+05,7.510463772899818036e-01,4.000000000000000000e+00,5.705000000000000000e+03
1.070113352038290202e+02,1.089924971117345933e+02,1.166991516751939173e+02,1.580063372515481390e+01,-9.495378421913762412e-02,-1.981161907905587549e+00,-9.687816471364911308e+00,-7.706654563459323981e+00,9.160141420000000000e+08,1.806303816702135839e+06,4.043924000000000000e+06,3.058683105612884392e+05,6.276481267535897191e-01,4.000000000000000000e+00,5.005000000000000000e+03
1.706237118437118454e+02,1.754312347374847434e+02,1.767714758852258967e+02,2.056696006525519138e+01,3.642038147650958901e-01,-4.807522893772897987e+00,-6.147764041514051314e+00,-1.340241147741153105e+00,9.430223460000000000e+08,1.932660689346750267e+06,3.555556000000000000e+06,3.408039273222043994e+05,8.958653846153845635e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.171555537217363963e+01,9.926913352038292260e+01,1.146084304340650561e+02,1.030121744226909541e+01,6.214580231052648784e-01,-7.553578148209282084e+00,-2.289287506189139876e+01,-1.533929691368211934e+01,1.767250928000000000e+09,1.972262995191094931e+06,2.968495000000000000e+06,3.357844356495367247e+05,3.433553391648787034e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.565610892886614920e+02,1.604269087308136648e+02,1.611441591021620638e+02,1.011775809960022521e+01,8.190843959398732554e-01,-3.865819442152172769e+00,-4.583069813500572742e+00,-7.172503713483990850e-01,2.160693910000000000e+09,2.011904439083971549e+06,2.350361000000000000e+06,3.388738877062549000e+05,9.917065522363426311e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.511375177422016804e+02,1.541205446443307494e+02,1.586569400891236228e+02,2.023281577911998497e+01,-4.337397546601823861e-01,-2.983026902129068958e+00,-7.519422346921942335e+00,-4.536395444792873377e+00,8.885193800000000000e+08,1.804339098345832434e+06,2.742340000000000000e+06,3.334665809656197671e+05,6.999669912526819138e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.519525895362270944e+02,1.556855454695493961e+02,1.628874814325796194e+02,1.412762178747020414e+01,-1.166955518955634430e+00,-3.732955933322330111e+00,-1.093489189635252323e+01,-7.201935963030194898e+00,1.874036912000000000e+09,1.940537494519471657e+06,2.663442000000000000e+06,3.400816064583030529e+05,6.516306321175111549e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.705214144248226091e+02,1.740857649777190659e+02,1.752398762171975761e+02,3.161658809775848056e+01,7.296144793016409169e-01,-3.564350552896513591e+00,-4.718461792374966990e+00,-1.154111239478453399e+00,5.463222340000000000e+08,1.667885882624342805e+06,4.264685000000000000e+06,2.983127638658435899e+05,9.180392804093083781e-01,4.000000000000000000e+00,2.625000000000000000e+03
1.794033701931012104e+02,1.820999438851295906e+02,1.800141194916652978e+02,1.666856659930382634e+01,-5.315991121977373668e-01,-2.696573692028380265e+00,-6.107492985641158612e-01,2.085824393464264404e+00,1.064994410000000000e+09,1.847282828443884151e+06,2.694932000000000000e+06,3.303467533449393231e+05,9.737365901964019077e-01,4.000000000000000000e+00,1.025000000000000000e+03
1.218257468229080729e+02,1.243278362766132972e+02,1.271004753259613835e+02,9.985115260370626800e+00,-7.782011780787082555e-01,-2.502089453705224287e+00,-5.274728503053311535e+00,-2.772639049348086360e+00,2.346259428000000000e+09,2.052705828100686194e+06,1.650329000000000000e+06,3.754967848679097369e+05,9.424277933652416284e-01,4.000000000000000000e+00,1.105000000000000000e+03
1.215028404027067239e+02,1.234869285360620523e+02,1.247112856907080527e+02,1.693082307207865256e+01,3.905083519249327173e-01,-1.984088133355328409e+00,-3.208445288001314566e+00,-1.224357154645986157e+00,1.688356384000000000e+09,1.937490911936815828e+06,1.860159000000000000e+06,3.739853960488282610e+05,8.572899818451890086e-01,4.000000000000000000e+00,2.155000000000000000e+03
1.985605264895197308e+02,2.001736128073939938e+02,1.984461907905594558e+02,2.949147236759232982e+01,3.375984385500038071e-02,-1.613086317874234510e+00,1.143356989602466456e-01,1.727422016834481155e+00,7.320341420000000000e+08,1.721473700746516930e+06,3.289474000000000000e+06,3.281629291309289983e+05,9.913715134510645566e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.195134956263409833e+02,1.227948110249215858e+02,1.309481482092754447e+02,1.282894756465806196e+01,-1.601102861624133511e-01,-3.281315398580616716e+00,-1.143465258293446141e+01,-8.153337184353844691e+00,1.324124664000000000e+09,1.896704767545168521e+06,3.187195000000000000e+06,3.206334536593912053e+05,5.590939098861198442e-01,4.000000000000000000e+00,1.655000000000000000e+03
9.752763822412940442e+01,1.008273526984650772e+02,1.190190922594487546e+02,8.659124050023876862e+00,-3.770823164551971862e-01,-3.299714474335701642e+00,-2.149145403531936083e+01,-1.819173956098366673e+01,2.800749670000000000e+09,2.047200112549942452e+06,2.838050000000000000e+06,3.372297873616752331e+05,3.189272157121637030e-01,4.000000000000000000e+00,2.375000000000000000e+03
1.612956857567255327e+02,1.640544363756395398e+02,1.649384271331903165e+02,2.715888278606308148e+01,1.081195688452420312e+00,-2.758750618914006747e+00,-3.642741376464755376e+00,-8.839907575507481852e-01,8.689853200000000000e+08,1.752499432902794797e+06,3.086610000000000000e+06,3.262115884445403353e+05,9.762039940584256170e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.384231160257467934e+02,1.411462204984321147e+02,1.407500099026241855e+02,2.827151671588212167e+01,2.761465700826747915e-01,-2.723104472685264454e+00,-2.326893876877364153e+00,3.962105958079008006e-01,6.222424900000000000e+08,1.702084543590894900e+06,2.922303000000000000e+06,3.302493592498788494e+05,9.706387192606039660e-01,4.000000000000000000e+00,1.355000000000000000e+03
6.614553721736260172e+01,7.887691368212577459e+01,1.121017742201683376e+02,2.018224887187082572e+01,9.179682067499568277e-01,-1.273137646476316043e+01,-4.595623700280573587e+01,-3.322486053804257722e+01,1.331006682000000000e+09,1.874540450712365098e+06,2.301596000000000000e+06,3.521812026379004819e+05,1.966000990262420020e-02,4.000000000000000000e+00,0.000000000000000000e+00
1.709705845543345504e+02,1.749036813186812935e+02,1.746989209401709786e+02,1.237626445538792908e+01,2.179403383700433405e-01,-3.933096764346772023e+00,-3.728336385836399813e+00,2.047603785103717378e-01,1.559553648000000000e+09,2.083959248206791468e+06,3.157101000000000000e+06,3.473263867271406925e+05,9.671291208791208405e-01,4.000000000000000000e+00,1.105000000000000000e+03
1.524524393464268144e+02,1.561437514441327039e+02,1.590494999174781299e+02,1.595445737887919968e+01,-7.915873622509209118e-02,-3.691312097705889528e+00,-6.597060571051316380e+00,-2.905748473345426408e+00,1.341628694000000000e+09,1.897088830731158843e+06,1.950116000000000000e+06,3.599979218715916504e+05,8.851394619574186606e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.685527661330252442e+02,1.734006040600759206e+02,1.756238554216867556e+02,2.399933336402022022e+01,1.279294249749649115e+00,-4.847837927050675511e+00,-7.071089288661512207e+00,-2.223251361610834920e+00,9.977231900000000000e+08,1.794483821730698459e+06,2.815082000000000000e+06,3.299862752383223851e+05,9.311536557187656271e-01,4.000000000000000000e+00,9.750000000000000000e+02
1.488720861528305193e+02,1.511477636573691825e+02,1.535277009407493267e+02,1.457061402793379301e+01,5.925823149462216000e-01,-2.275677504538720086e+00,-4.655614787918808339e+00,-2.379937283380087809e+00,1.432804566000000000e+09,1.908537523558890913e+06,2.263596000000000000e+06,3.521019813434921089e+05,8.709605545469549792e-01,4.000000000000000000e+00,2.175000000000000000e+03
8.633161412774383336e+01,9.577897672883314328e+01,1.225224046872421297e+02,8.398998222978660166e+00,-1.339198572938665177e-01,-9.447362601089295708e+00,-3.619079055949827506e+01,-2.674342795840897224e+01,2.087078330000000000e+09,2.010588080724043772e+06,2.946577000000000000e+06,3.321858690963017289e+05,7.437861033173791270e-02,4.000000000000000000e+00,0.000000000000000000e+00
7.004202178577322968e+01,7.804529790394454380e+01,1.029905413434560160e+02,1.504326582433606063e+01,1.751507690261562500e+00,-8.003276118171314124e+00,-3.294851955768278629e+01,-2.494524343951147216e+01,2.867157396000000000e+09,1.983442424097385257e+06,3.026000000000000000e+06,3.604118253720840439e+05,1.268311602574682395e-01,4.000000000000000000e+00,2.555000000000000000e+03
1.738246822908070897e+02,1.774370011553061772e+02,1.769695923419706105e+02,2.302798988838221561e+01,6.016954567091079564e-01,-3.612318864499088011e+00,-3.144910051163549269e+00,4.674088133355382979e-01,6.676293200000000000e+08,1.733019705099775223e+06,3.691096000000000000e+06,3.048157139209560701e+05,9.690410958904108751e-01,5.000000000000000000e+00,8.550000000000000000e+02
1.432861445783132694e+02,1.474643109423997487e+02,1.528633586400396212e+02,1.572303910313134701e+01,6.030892905595514053e-01,-4.178166364086508544e+00,-9.577214061726380123e+00,-5.399047697639872467e+00,1.320719642000000000e+09,1.908317272882651770e+06,2.155181000000000000e+06,3.475783233793979161e+05,6.783924740056115343e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.872804258128404342e+02,1.871289816801452730e+02,1.838626274962865068e+02,1.841480237282112142e+01,-2.663418812435330296e-01,1.514441326951612155e-01,3.417798316553898985e+00,3.266354183858737770e+00,9.132001120000000000e+08,1.829828162804068765e+06,2.674602000000000000e+06,3.309115735217398615e+05,9.919920779006435874e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.848545056940089069e+02,1.880124162403036792e+02,1.883011817131539942e+02,1.727017310405489781e+01,-7.246803372720008740e-01,-3.157910546294772303e+00,-3.446676019145087810e+00,-2.887654728503150636e-01,1.049057048000000000e+09,1.854150005763539579e+06,3.021168000000000000e+06,3.179864300719705643e+05,9.687456676019143842e-01,5.000000000000000000e+00,7.500000000000000000e+01
7.831941409473510873e+01,8.534475821092588887e+01,1.096405644495791449e+02,1.666861408684766843e+01,2.161080148480386764e+00,-7.025344116190780142e+00,-3.132115035484403975e+01,-2.429580623865325606e+01,2.657781492000000000e+09,2.012108378981919028e+06,1.740974000000000000e+06,3.763149992608689936e+05,7.403862023436211248e-02,5.000000000000000000e+00,9.050000000000000000e+02
1.886301947516091957e+02,1.899994091434230086e+02,1.889684766463112737e+02,2.330196683760295429e+01,-1.940964206546036686e-01,-1.369214391813841303e+00,-3.382818947021065115e-01,1.030932497111734847e+00,6.578719600000000000e+08,1.750288339473546017e+06,3.116728000000000000e+06,3.163140080398964928e+05,9.710694834131043951e-01,5.000000000000000000e+00,7.500000000000000000e+01
1.906131605875556829e+02,1.932170176596797830e+02,1.944025812840403091e+02,1.128885633159417168e+01,-5.656741728335142883e-01,-2.603857072124100114e+00,-3.789420696484569806e+00,-1.185563624360469248e+00,1.489266270000000000e+09,1.953748331731342478e+06,2.726308000000000000e+06,3.292435246882207575e+05,9.814523848819936003e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.453483528635088362e+02,1.496643819112064762e+02,1.542909176431754190e+02,1.097240625307356332e+01,-6.753005758163361794e-01,-4.316029047697639953e+00,-8.942564779666611230e+00,-4.626535731968971277e+00,2.054635286000000000e+09,2.014186838921726216e+06,1.904233000000000000e+06,3.584247837107336964e+05,8.183165538867800404e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.526918369367882633e+02,1.558606486218847920e+02,1.599788545964680964e+02,1.177658375869702567e+01,-1.224766301886730968e+00,-3.168811685096556641e+00,-7.287017659679832171e+00,-4.118205974583276863e+00,1.831190412000000000e+09,1.970426956184829120e+06,2.349570000000000000e+06,3.444482037868993939e+05,8.399504868790229617e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.748617676184189236e+02,1.780988479947185965e+02,1.784381828684601317e+02,1.809972536146382183e+01,4.698140165331023826e-02,-3.237080376299701356e+00,-3.576415250041236504e+00,-3.393348737415351479e-01,1.061758814000000000e+09,1.856449056960989954e+06,2.250099000000000000e+06,3.463356905542981112e+05,9.393860372998843467e-01,5.000000000000000000e+00,0.000000000000000000e+00
