filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017082707280	24.049177753595952	105.2528615790763	0.0	0.17757087561460405	0.17757087561460405	0.1705617742441678	0.05445926329159862	0.09299582652876066	0.1474550898203593	54495682	184065.25552343173	10748049	56658.64060576028	1485	21826	4661	918	531	16562	1812	0
2017082707290	24.19753767096356	105.4682527378205	0.0	0.17919377444930235	0.17919377444930235	0.17547015877664582	0.05150136899508972	0.09763989772135859	0.1491412667164483	56056096	184410.3659587661	10610685	56706.68317930314	1517	21772	4590	987	609	16476	1852	0
2017082707300	24.34574287466697	105.68402276951674	0.0	0.18145304687990294	0.18145304687990294	0.1810555822856306	0.0551277405327052	0.09825149483602102	0.15337923536872622	55439084	184169.2464666585	10683702	56768.48081236477	1387	21902	4692	891	752	16336	1843	0
2017082707310	24.493790983582453	105.90017549663268	0.0	0.17888440382322798	0.17888440382322798	0.17325831886725368	0.054723554429463396	0.09578318704189666	0.15050674147136006	56126098	184291.01052696124	10877690	57055.41895394325	1443	21866	4724	817	503	16576	1884	0
2017082707320	24.641679604837133	106.1167147512213	0.0	0.1738230188442474	0.1738230188442474	0.17060213749398698	0.05157067469934093	0.09444431861934637	0.14601499331868728	56826658	183958.96602700916	11168105	56930.75087015096	1463	21846	4446	1095	527	16559	1877	0
2017082707330	24.789406333662146	106.33364437483627	0.0	0.17608682014930055	0.17608682014930055	0.1764004767580453	0.055930437933064625	0.0937910420723699	0.14972148000543453	58377596	184298.28801249072	11146033	57129.36838294818	1453	21851	4568	985	528	16564	1874	0
2017082707340	24.936968753289946	106.55096821842149	0.0	0.17359847771992556	0.17359847771992556	0.17353574639817662	0.05301210280585649	0.09133765468473777	0.14434975749059425	57945052	183938.96095438895	11276962	56930.0234014773	1459	21849	4457	1071	478	16601	1908	0
2017082707350	25.084364434862252	106.76869014225373	0.0	0.17579292897614418	0.17579292897614418	0.1664889502184867	0.05516006166681781	0.09250022671624195	0.14766028838305975	60053932	184032.8383491803	11361575	57060.62031174945	1440	21866	4514	1016	544	16539	1910	0
2017082707360	25.231590937239847	106.98681401577957	0.0	0.17655544405418966	0.17655544405418966	0.17270864693092491	0.05393936643369338	0.09247072705818281	0.1464100934918762	59803748	182924.86956197218	11782370	56663.75119373691	1550	21756	4452	1065	506	16566	1937	0
2017082707370	25.378645806925395	107.20534371752716	0.0	0.18088330581276257	0.18088330581276257	0.18098781430930336	0.058596761757902856	0.09256655630640845	0.1511633180643113	62064390	183487.08323606974	11810641	56889.12860213475	1523	21797	4659	844	531	16545	1944	0
2017082707380	25.525526577949094	107.42428313500449	0.0	0.17745542712622536	0.17745542712622536	0.17419476203415338	0.059991828581804976	0.0872979843835119	0.14728981296531687	63292114	183610.6824142862	11560226	56918.087969305016	1491	21829	4647	856	408	16668	1944	0
2017082707390	25.672230771707646	107.64363616453977	0.0	0.17005892924311447	0.17005892924311447	0.1695574037697998	0.05537917271407838	0.08560867198838897	0.14098784470246734	60159720	182757.626619156	11689162	56567.7949966991	1393	21881	4349	1190	432	16643	1966	0
2017082707400	25.818755896871203	107.86340671119996	0.0	0.16966188824340703	0.16966188824340703	0.16792744598152715	0.053322451200435286	0.08748781427826521	0.1408102654787005	58927262	182941.13148518547	12047316	56884.83299433854	1348	21957	4349	1159	458	16617	1966	0
2017082707410	25.965099449263562	108.08359868861722	0.0	0.16575672000836733	0.16575672000836733	0.16387407174981697	0.051385995108252557	0.08739469154814748	0.13878068665640003	60576010	182736.36342274523	12307449	56802.20817081003	1291	21997	4324	1188	345	16696	1964	0
2017082707420	26.11125891171598	108.30421601885588	0.0	0.16497801967762193	0.16497801967762193	0.16501988695834205	0.04896276836669988	0.08850439351390524	0.13746716188060512	60409876	182987.59546547232	12035545	57086.557980357065	1313	22006	4268	1213	336	16670	1964	0
2017082707430	26.257231753948783	108.52526263227183	0.0	0.16788061450876973	0.16788061450876973	0.1708945539788187	0.05269951988404747	0.08737204456925446	0.14007156445330193	66992842	183819.22784407323	12178039	57086.162870411725	1274	21999	4380	1151	412	16606	1956	0
2017082707440	26.40301543249643	108.74674246738597	0.0	0.16262715057139268	0.16262715057139268	0.168759680187534	0.052154811241705734	0.08442602531874902	0.13658083656045475	66923674	183372.35027430212	12455691	56880.406496882875	1194	22129	4206	1264	385	16615	1985	0
2017082707450	26.548607390517844	108.96865947066779	0.0	0.1539234149403641	0.1539234149403641	0.15409081397781962	0.05177964180457946	0.07499433235094083	0.12677397415552027	66955742	183377.02773189973	12651835	56830.24700019718	1145	22144	4021	1483	213	16799	1977	8
2017082707460	26.694005057705876	109.1910175964156	0.0	0.1534454625329484	0.1534454625329484	0.15645788879126396	0.048969598041216075	0.07603890362511052	0.1250085016663266	65682000	183408.57843915222	12894571	57106.93718858653	1138	22179	3990	1479	194	16806	2013	3
2017082707470	26.839205850189984	109.41382080657763	0.0	0.15930295803522865	0.15930295803522865	0.167649889125978	0.05250629123308168	0.08002901902106146	0.13253531025414314	69636344	183772.4307037599	13014903	57034.76016841448	1145	22137	4121	1383	335	16665	2016	0
2017082707480	26.984207170370134	109.63707307054867	0.0	0.162595164393876	0.162595164393876	0.16510499456203465	0.05418942501643134	0.0800036262266845	0.13419305124311584	72526714	184089.44849643693	13008626	57086.12769576144	1169	22153	4259	1205	323	16680	2023	0
2017082707490	27.129006406825848	109.86077836503	0.0	0.15809838534259182	0.15809838534259182	0.16435204551158705	0.05656441995964542	0.07442925480060758	0.130993674760253	72052474	183962.51030211756	13295582	57071.70765956319	1097	22190	4182	1310	231	16753	2049	0
2017082707500	27.2736009342002	110.08494067379866	0.0	0.15318348144276006	0.15318348144276006	0.15316257187663357	0.05497744224534675	0.07125529937201025	0.126232741617357	71868808	184157.8008367323	13281869	57433.9495323635	1062	22258	4046	1416	170	16825	2048	0
2017082707510	27.417988113054644	110.30956398751441	0.0	0.15364349189754312	0.15364349189754312	0.1453423941453215	0.05163639653495578	0.0769683124872775	0.12860470902223328	69738280	183660.62726054154	13664973	57275.52134795001	1047	22257	4004	1468	223	16752	2074	0
2017082707520	27.56216528975483	110.53465230352033	0.0	0.15953844224256866	0.15953844224256866	0.15987290438563484	0.05817506847454558	0.07592185979129411	0.1340969282658397	70157176	183715.31047454596	13478415	57407.192291681786	1115	22186	4130	1345	314	16674	2073	1
2017082707530	27.706129796397374	110.76020962565514	0.0	0.1584030100334448	0.1584030100334448	0.15342809364548496	0.05405466558059553	0.07862702507014209	0.13268169065073762	70058344	183282.69775543493	13244257	57168.028857473226	1100	22201	4055	1423	359	16638	2064	0
2017082707540	27.8498789506231	110.98623996397518	0.0	0.1574898616162883	0.1574898616162883	0.15711359170533884	0.05346453836386722	0.07840558679484853	0.13187012515871577	73862652	183702.77335772107	13232357	57084.974663926456	1064	22222	4107	1384	276	16697	2087	1
2017082707550	27.993410055537687	111.21274733456043	0.0	0.15918307621556085	0.15918307621556085	0.1623186588068063	0.055915390886855695	0.07699972823625328	0.132915119123109	74195754	184554.87355780008	13455131	57599.04465237106	1037	22266	4147	1327	343	16630	2088	0
2017082707560	28.136720399597255	111.4397357592867	0.0	0.15612970711297072	0.15612970711297072	0.15956066945606695	0.05518913895877247	0.07647152149769951	0.13166066045647198	73964164	184318.1082024227	13292837	57753.31877556646	1042	22255	4104	1376	233	16706	2084	0
2017082707570	28.279807256483284	111.6672092655677	0.0	0.15878661087866108	0.15878661087866108	0.15303347280334728	0.05070837583588349	0.08244361328346367	0.13315198911934717	74349860	184064.74935744618	13225122	57428.038629810486	1108	22189	4126	1354	286	16661	2072	4
2017082707580	28.422667884974214	111.89517188608232	0.0	0.16313510573765347	0.16313510573765347	0.15506097433430252	0.05241660993873383	0.08563648740639891	0.13805309734513274	68117956	183044.25110651215	13093145	57320.293220101594	1097	22217	4210	1253	414	16537	2079	0
2017082707590	28.565299528860866	112.12362765856089	0.0	0.16354700407821812	0.16354700407821812	0.15882045383247934	0.05454545454545454	0.08510541827250057	0.1396508728179551	72352286	183456.618662812	12863232	57187.85981841756	1101	22204	4235	1239	389	16551	2096	0
2017082708000	28.707699416800374	112.35258062546703	0.0	0.1618674925710459	0.1618674925710459	0.16170007952119866	0.05360099807190655	0.08086650788249972	0.13446750595440626	69264536	183777.54807335802	12927445	57581.87936231383	1145	22155	4114	1365	377	16530	2100	0
2017082708010	28.84986476221316	112.58203483373491	0.0	0.1636462562256728	0.1636462562256728	0.15646842171347256	0.05529713416986227	0.08157291643030565	0.1368700506001679	74329848	183979.78240010544	13131837	57350.54844025602	1193	22107	4152	1331	365	16528	2110	0
2017082708020	28.99179276319874	112.8119943345284	0.0	0.16653761640682221	0.16653761640682221	0.16364968086219525	0.05582342954159593	0.08382569326542162	0.13964912280701755	72128806	184113.6589167016	13260556	57465.96974883261	1276	22039	4190	1278	385	16508	2109	0
2017082708030	29.133480602373584	113.04246318286476	0.0	0.16361086692620033	0.16361086692620033	0.15846205366486668	0.05308230816284918	0.08242144135571716	0.13550374951856634	66693536	182904.64461013736	12928727	57202.038599981264	1216	22065	4141	1361	355	16535	2105	0
2017082708040	29.274925446789684	113.273445437357	0.0	0.16301708256573438	0.16301708256573438	0.15093786635404455	0.05580089227076115	0.0818896211246235	0.13769051339538466	67640150	183013.87491895672	13053007	57266.79528223657	1206	22107	4140	1332	333	16542	2108	0
2017082708050	29.416124447828913	113.50494515990682	0.0	0.16508959973203818	0.16508959973203818	0.15759504270641433	0.056483601169564135	0.08189215530723724	0.1383757564768014	69598850	183159.00601527843	12911631	57101.153261752945	1282	21984	4198	1321	299	16576	2108	0
2017082708060	29.557074741085067	113.73696641536667	0.0	0.16675386643785448	0.16675386643785448	0.16767469602159765	0.06048460144927536	0.08020833333333334	0.1406929347826087	69798358	183391.87150642506	13242937	57266.65258693134	1322	21988	4144	1340	379	16487	2123	0
2017082708070	29.69777344624468	113.96951327118776	0.0	0.16321026884642723	0.16321026884642723	0.15624869339800143	0.05917159763313609	0.07678705026185133	0.1359586478949874	70322590	182921.45357608746	13185006	57106.381146157444	1327	21947	4006	1514	316	16563	2161	0
2017082708080	29.838217667008905	114.20258979712419	0.0	0.16659351683491128	0.16659351683491128	0.1672205153928146	0.06494536881715555	0.07235798159314503	0.1373033504103006	72326800	183535.08144107906	13331820	57486.22245697285	1448	21864	4037	1442	324	16569	2163	0
2017082708090	29.978404490954127	114.436200064825	0.0	0.16097142976571155	0.16097142976571155	0.16134762890045354	0.05717265143271672	0.07113710554951033	0.12830975698222705	74099684	183592.36630158417	13695359	57430.331287848785	1438	21839	3904	1619	195	16673	2165	14
2017082708100	30.11833098945585	114.67034814752274	0.0	0.15882316014145514	0.15882316014145514	0.15476364853836658	0.05968389305879952	0.07070455112360824	0.13038844418240775	74795778	183449.15522647995	13883650	57378.906267789665	1421	21905	3882	1592	197	16657	2091	44
2017082708110	30.257994217582404	114.9050381196286	0.0	0.161494192738307	0.161494192738307	0.16161975515329077	0.0611379458920108	0.07163752636233757	0.13277547225434838	74832588	183391.48648701582	14171894	57285.09330518572	1388	21893	3962	1572	237	16592	2130	11
2017082708120	30.397391213965843	115.14027405635656	0.0	0.16292887029288702	0.16292887029288702	0.1607949790794979	0.0635046411591578	0.07235680326013132	0.1358614444192891	72692616	183292.45207395594	13854959	57522.17571365643	1368	21911	4045	1485	235	16609	2141	6
2017082708130	30.53651900072739	115.3760600333243	0.0	0.1636995041944729	0.1636995041944729	0.16606347147549214	0.06343562450458612	0.07276639112218322	0.13620201562676934	75014788	183620.16099190598	14216177	57567.46755191401	1334	21977	4094	1404	261	16595	2136	0
2017082708140	30.67537458338668	115.6124001261619	0.0	0.16184959009536556	0.16184959009536556	0.1602810774636105	0.06837296819387455	0.0690984108272313	0.13747137902110584	76173538	183346.53873598977	14258905	57398.508370794916	1246	22043	4070	1465	272	16562	2151	7
2017082708150	30.813954950739333	115.84929841010197	0.0	0.1609616269824664	0.1609616269824664	0.16853579947273717	0.0690304005803541	0.06470041486250595	0.13373081544286006	78849580	184642.32818097356	14464637	57842.48114876616	1258	22065	4007	1494	279	16522	2149	20
2017082708160	30.952257074772184	116.08675895951764	0.0	0.15183914298865966	0.15183914298865966	0.15395237895970204	0.0634007069699991	0.06081754735792622	0.12421825432792533	73408450	183375.95495229622	14788223	57420.18576485465	1164	22126	3835	1709	162	16626	2096	76
2017082708170	31.090277910567806	116.32478584750892	0.0	0.15093865762541597	0.15093865762541597	0.14928528076013478	0.061662623835324525	0.06086917095509057	0.1225317947904151	73518948	183285.11314567723	14520752	57542.43265197402	1141	22182	3764	1747	190	16597	2117	43
