filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2018020713500	18.292943756502478	209.41676787128665	0.036469802310908774	0.03713783803844917	0.07360764034935793	0.10996392586142555	0.03576158940397351	0.011007079241836035	0.046768668645809544	360833840	283394.4584783872	1031371	34370.1369047619	8	17751	2047	2569	0	17122	920	0
2018020713510	18.21721951447081	209.65795007857352	0.033937714893511765	0.03886016770969896	0.07279788260321073	0.11269426830784533	0.0354425173099335	0.010488791389593473	0.045931308699526975	364569708	283911.52878943324	1039816	34354.53214285713	7	17733	2012	2626	0	17125	924	0
2018020713520	18.140932052197684	209.89883049232674	0.03284933336631459	0.0385386004402998	0.0713879338066144	0.11078216737983879	0.038819414279508926	0.007681580210786219	0.04650099449029514	359533716	283533.15386772074	1039836	34413.45238095239	9	17758	1977	2655	0	17125	900	3
2018020713530	18.064083426222158	210.13940813465152	0.033155318202047174	0.03676506947534985	0.06992038767739703	0.11553874107076188	0.034587461759736995	0.008675402949637003	0.043262864709374	361469514	283977.6857248776	1045364	34275.60476190476	6	17761	1918	2713	0	17144	904	0
2018020713540	17.986675700133972	210.37968205893753	0.03391590240526043	0.037549749091538326	0.07146565149679876	0.11244500782939378	0.032800749731422434	0.009348785115088345	0.04214953484651078	354886592	283444.6223840163	1049041	34268.81190476191	5	17762	1997	2656	4	17144	885	0
2018020713550	17.908710944360163	210.6196513498254	0.03185390204121979	0.03793307962239905	0.06978698166361884	0.11246548421602527	0.03321985880417647	0.0092074299161507	0.04242728872032717	353969544	283433.5992469215	1047311	34227.76547619047	10	17749	1921	2740	2	17153	891	0
2018020713560	17.8301912360288	210.85931512304643	0.0326694014728414	0.036302080759155836	0.06897148223199723	0.11328494008849997	0.029152185842326688	0.009168648253155295	0.03832083409548198	358088142	283662.4570744788	1046454	34104.99285714285	6	17736	1916	2784	0	17155	869	0
2018020713570	17.751118658749572	211.09867252537717	0.03584132002766525	0.03631064124098409	0.07215196126864934	0.11147598079458666	0.029476955418961222	0.008157576034549734	0.03763453145351096	366462634	284604.1914620166	1051364	33960.37023809524	4	17765	2040	2635	0	17163	877	0
2018020713580	17.671495302428593	211.33772273455398	0.03263017488390475	0.03722458255113131	0.06985475743503607	0.10591133004926108	0.03299266067631525	0.00804810572284336	0.04104076639915861	356305772	283918.8897692296	1056563	34055.11071428572	7	17735	1932	2758	0	17163	889	0
2018020713590	17.59132326311159	211.57646495916882	0.02984262100366228	0.03550925467682867	0.06535187568049095	0.10672612411742846	0.029351207906295754	0.007206259150805271	0.03655746705710103	358451364	283676.62828029227	1053464	33835.61785714286	8	17764	1773	2880	0	17127	860	0
2018020714000	17.51060464278958	211.81489843854374	0.032713975093892074	0.03461652500494169	0.06733050009883376	0.11385856785723125	0.030004119558749483	0.005378312811827711	0.03538243237057719	367134892	284291.490511741	1056627	33969.92738095239	8	17758	1850	2838	0	17151	867	0
2018020714010	17.429341549204835	212.05302244267304	0.031905940594059407	0.03547029702970297	0.06737623762376238	0.10925806611488328	0.030790346562964657	0.005398604597964086	0.03618895116092874	361249768	283406.1105872455	1050591	33918.74166666667	4	17735	1879	2828	0	17115	839	0
2018020714020	17.347536095708314	212.29083627207498	0.03225247524752475	0.036089108910891086	0.06834158415841585	0.11273755768371954	0.031112838332114118	0.006789502560351134	0.037902340892465254	361415696	283596.64532279584	1055462	33842.83095238095	5	17771	1940	2753	0	17115	816	0
2018020714030	17.26519040105891	212.5283392576874	0.03288789903489235	0.03513981687701064	0.06802771591190299	0.11223453027036404	0.02806472255233568	0.00742755279275985	0.03549227534509553	361298722	283570.9545798026	1066347	33617.72499999999	5	17742	1923	2800	2	17119	819	0
2018020714040	17.182306589231885	212.76553076079998	0.029985155863433945	0.03671449777337951	0.06669965363681346	0.10797621996532078	0.030621112330772044	0.00672338090010977	0.03734449323088181	356577034	283485.03805013734	1070764	33849.09642857142	9	17764	1886	2834	0	17126	801	0
2018020714050	17.098886789293044	213.00241017286038	0.033343227466112596	0.03406055209260908	0.06740377955872168	0.11053844438387392	0.0272076153863756	0.006773300382142285	0.03398091576851788	355147474	283620.05581349705	1071710	33634.6738095238	4	17743	1917	2830	0	17130	804	0
2018020714060	17.014933135190063	213.2389769153934	0.03190857821311962	0.035594142673394676	0.0675027208865143	0.1082040461710314	0.027561126232245374	0.006106905148555614	0.03366803138080099	354848964	283520.12671630405	1071008	33617.67142857144	5	17740	1909	2829	0	17130	815	0
2018020714070	16.930447765579206	213.4752304398816	0.032949377101048054	0.03482796124184299	0.06777733834289104	0.10715436274874235	0.02656993775173929	0.007597949469058953	0.03416788722079824	353271882	283527.2048975351	1069103	33755.84285714285	9	17768	1937	2793	0	17153	796	0
2018020714080	16.845432823679644	213.71117022763065	0.03361676883527783	0.03500098872849516	0.06861775756377299	0.11578842860334086	0.02637478268826059	0.008600969896605361	0.03497575258486595	352259754	283597.42412362376	1073324	33797.21904761905	7	17742	1973	2785	0	17153	796	0
2018020714090	16.75989045709354	213.94679578960938	0.03328555896016606	0.03662152812098448	0.06990708708115054	0.11268164459653822	0.032179067585196716	0.006888975350742682	0.0390680429359394	348785994	283620.55639684346	1072176	33756.075	8	17768	2043	2711	0	17160	778	0
2018020714100	16.67382281762428	214.18210666636304	0.033377804130842965	0.03745429390255954	0.07083209803340251	0.11056809724634085	0.03288329519450801	0.007208237986270023	0.04009153318077803	358326202	284341.55562815594	1069934	33973.34523809524	8	17741	2078	2706	0	17162	781	0
2018020714110	16.58723206113934	214.41710242782455	0.03285700158227848	0.038024129746835444	0.07088113132911392	0.11336906357004616	0.0323060039325072	0.008573780236864968	0.04087978416937217	346276930	283340.1698283984	1077849	33662.69523809524	3	17773	2105	2675	0	17133	759	0
2018020714120	16.500120347391718	214.6517826732216	0.03337618670886076	0.03772745253164557	0.07110363924050633	0.11261317127619992	0.032013344606174166	0.008477480977081096	0.04049082558325526	350091612	283559.8982295235	1075612	33914.25000000001	3	17744	2114	2695	0	17133	759	0
2018020714130	16.41248983984586	214.8861470309046	0.03321224701608718	0.03775916178614674	0.07097140880223392	0.11346215860888548	0.030862080790069267	0.008847129826486524	0.03970921061655579	349170698	283862.08830674534	1076172	33646.421428571426	3	17754	2127	2698	0	17143	742	0
2018020714140	16.32434270554084	215.12019515819514	0.03298006373675239	0.038266755601670005	0.07124681933842239	0.11483253588516747	0.03218874308444973	0.009647478396049564	0.04183622148049929	344835258	283599.5416036402	1077669	33843.70476190476	3	17781	2109	2655	0	17159	772	0
2018020714150	16.235681114927058	215.35392674124915	0.03484897132554521	0.037664550865667216	0.07251352219121243	0.11140024783147459	0.030060395314787703	0.009242313323572475	0.039302708638360176	337991946	283151.6776767487	1082505	33568.43928571428	3	17750	2181	2639	0	17164	752	0
2018020714160	16.146507241683626	215.5873414949119	0.03414983455973134	0.037927798903649564	0.0720776334633809	0.11401660676663775	0.029663538567177843	0.010002288853284504	0.039665827420462346	339371606	283495.71041517094	1085469	33971.420238095234	3	17778	2161	2631	0	17170	755	0
2018020714170	16.056823262586864	215.82043916255765	0.032989283421403524	0.03871796138080893	0.07170724480221245	0.1104998389215176	0.030720629978939658	0.009042212251625308	0.03976284223056496	342992228	283706.6408293337	1084478	33966.99523809524	10	17746	2163	2678	0	17170	731	0
2018020714180	15.96663135736445	216.05321951591185	0.03387188559269614	0.03711309597446619	0.07098498156716232	0.11681767407223533	0.03149894698287702	0.00984342093214907	0.041342367915026094	339583882	282825.7202491954	1081773	33704.39047619047	12	17740	2155	2677	0	17131	702	0
2018020714190	15.875933708504132	216.28568235493302	0.0341594934204017	0.03764717522509152	0.07180666864549322	0.11271167530310168	0.03081431285913784	0.009386232000183146	0.04020054485932099	341424744	283220.67145831115	1080435	33735.179761904765	6	17746	2215	2643	0	17136	682	0
2018020714200	15.78473250114352	216.5178275076046	0.03676870580090005	0.037807230107314176	0.07457593590821424	0.10764121248172107	0.03191951526237567	0.009511832628329712	0.041431347890705385	342425816	283226.0535930309	1076131	33630.03452380952	12	17748	2317	2536	0	17142	687	0
2018020714210	15.693029922901827	216.74965482981887	0.03399930765046239	0.03872212056772662	0.07272142821818901	0.11920808761583825	0.03477127769014471	0.009692979448140274	0.04446425713828498	344596362	283460.4256611036	1072858	33914.448809523805	10	17750	2236	2609	0	17142	695	0
2018020714220	15.600828163721038	216.9811642051833	0.03385680722146655	0.038530975639915914	0.07238778286138246	0.11099819051632254	0.033432426252000914	0.01015321289732449	0.04358563914932541	341268508	283044.3158093295	1069270	33933.760714285716	4	17753	2228	2620	0	17135	695	0
2018020714230	15.508129415746138	217.2123555448486	0.03437615926796093	0.03855570668974898	0.07293186595770991	0.11011904761904762	0.031234279965244433	0.0098778982027713	0.04111217816801573	348565356	283438.15989865793	1070619	33792.08095238095	11	17775	2267	2576	0	17135	671	0
2018020714240	15.414935873167122	217.44322878734215	0.0337759315579952	0.039462947852533195	0.0732388794105284	0.10785675313724517	0.03324562407047248	0.011989474888456699	0.04523509895892918	342816242	283105.8616839823	1068291	33779.90714285715	8	17753	2279	2589	0	17139	675	0
2018020714250	15.321249732060235	217.67378389844347	0.031715818357105775	0.03940375250290461	0.07111957086001039	0.106039569593891	0.0346248026180287	0.010321074673318534	0.04494587729134723	348095286	283609.11451492365	1065769	33667.575000000004	11	17748	2213	2685	0	17143	653	0
2018020714260	15.22707319027793	217.90402087093247	0.033115856069592726	0.03825622775800712	0.07137208382759985	0.10626378801774782	0.03092570957322521	0.01051474125489657	0.04144045082812178	348274908	283591.339746375	1065974	33744.669047619056	1	17758	2226	2672	2	17146	659	0
2018020714270	15.132408447291397	218.13393972446096	0.03239916963226572	0.0384292210359826	0.07082839066824831	0.109009321697739	0.0326975476839237	0.009960387424724658	0.04265793510864836	348320246	283354.48654040287	1062781	33664.58571428571	2	17754	2229	2696	0	17148	635	0
2018020714280	15.037257704047507	218.36354050538927	0.034345580786242	0.03827431988337328	0.07261990066961528	0.11008128469468675	0.031647163892005774	0.010075797476470723	0.041722961368476495	346704716	283503.18071960064	1067337	33825.10833333334	6	17756	2290	2624	1	17152	642	0
2018020714290	14.941623162850766	218.59282328656352	0.0329035126722988	0.039869571661479176	0.07277308433377798	0.1067932290763092	0.02867416347937613	0.012573574880333463	0.041247738359709595	340573094	283172.1668594441	1076566	33703.45119047619	3	17758	2297	2620	0	17158	646	0
2018020714300	14.845507027210664	218.82178816718198	0.0336346125351904	0.03911690620832716	0.07275151874351757	0.10847079250899169	0.03198040427626308	0.01050752008790605	0.04248792436416913	336196668	283217.4790680527	1077032	33546.433333333334	7	17752	2322	2621	0	17175	617	0
2018020714310	14.748911501717277	219.0504352725947	0.03474913003776006	0.03953700732989462	0.07428613736765469	0.11193474811582706	0.031946321020450225	0.010396867199487026	0.04234318821993725	332909882	283100.6411117581	1080109	33566.372619047615	11	17748	2374	2574	0	17187	625	0
2018020714320	14.651838791915338	219.27876475410943	0.033895792672381846	0.03975096968648862	0.07364676235887047	0.11109180710332332	0.032601478971588174	0.011126628356876302	0.04372810732846448	331548510	282765.26561189967	1080875	33422.80952380953	8	17765	2375	2580	1	17151	597	0
2018020714330	14.554291104172867	219.50677678881476	0.033144804761787154	0.04025784781051644	0.07340265257230359	0.1102809769658459	0.030210719193770042	0.011497938616582685	0.041708657810352726	335279004	283344.39752802544	1082970	33548.30714285715	18	17755	2354	2604	0	17158	600	0
2018020714340	14.45627064553384	219.73447157944233	0.03173424426951829	0.04178424674488836	0.07351849101440666	0.11083186104959315	0.032528519723278505	0.013400833829660513	0.04592935355293902	330794840	282164.54373725987	1083187	33338.899999999994	7	17753	2388	2562	0	17113	575	0
2018020714350	14.357779623626007	219.96184935410312	0.03081835734442299	0.04468042972424378	0.07549878706866676	0.1036355934315118	0.03399504859710251	0.016871446909957823	0.050866495507060336	329141468	282373.33685671823	1085306	33466.594047619044	8	17752	2467	2483	0	17113	575	0
2018020714360	14.258820246517612	220.188910366147	0.0314200890648194	0.046759030183077685	0.07817911924789708	0.10327852466390125	0.03412374443883869	0.01878181901573178	0.05290556345457047	332183014	282429.20179724996	1079537	33485.10833333334	2	17746	2599	2392	0	17122	559	0
2018020714370	14.159394722592145	220.41565489398278	0.030257298367144976	0.04893617021276596	0.07919346857991094	0.10045045045045045	0.03296350632679259	0.020470383275261322	0.05343388960205391	332341328	282439.8513012487	1081125	33385.08690476189	11	17754	2625	2349	6	17116	559	0
2018020714380	14.059505260433403	220.64208324087699	0.03308278112946296	0.04772030461873207	0.08080308574819503	0.09821696134252322	0.03353364833249232	0.020551401440433048	0.054085049772925366	328366082	282058.8799453697	1070982	33428.55595238095	21	17748	2691	2303	21	17125	535	0
2018020714390	13.959154068717293	220.86819573474722	0.03324928310095916	0.04788391179669732	0.08113319489765648	0.10580969693951241	0.03336157351223868	0.020539005793052918	0.0539005793052916	326332156	281979.7338400968	1078817	33619.18928571428	15	17754	2708	2285	21	17131	538	0
2018020714400	13.858343356064816	221.09399272801298	0.032104989990361085	0.04834284866908875	0.08044783865944984	0.10332810594180171	0.0357576451723743	0.01720306952239148	0.05296071469476578	328873252	282201.3825884246	1076047	33483.154761904756	12	17757	2651	2343	50	17106	542	0
2018020714410	13.757075330967472	221.31947459737066	0.03509552408492128	0.04527816910110971	0.08037369318603099	0.10672202058370209	0.03645606723304862	0.014403810483409283	0.0508598777164579	321353590	281703.9294818593	1072939	33358.94523809524	20	17747	2575	2421	115	17041	542	0
2018020714420	13.655352201649071	221.544641743607	0.03907699156629486	0.040832982959463804	0.07990997452575865	0.11184815284092321	0.03668674284929123	0.009251837772230747	0.04593858062152198	323191806	281545.0078897957	1076265	33381.99285714286	26	17741	2572	2448	116	17013	517	0
2018020714430	13.553176175933958	221.76949459145393	0.03550412896207289	0.0400286802155961	0.075532809177669	0.11955090787153183	0.03232827750538423	0.009256289236127022	0.04158456674151125	320169254	281634.0657641228	1072704	33365.42023809524	16	17748	2505	2520	13	17123	521	0
2018020714440	13.450549461190631	221.99403358932764	0.03540523166691391	0.040572615338970476	0.07597784700588439	0.11042655205823168	0.033049333516559025	0.009642251843708488	0.042691585360267514	321590454	282063.7362533285	1073571	33587.079761904766	13	17722	2564	2515	0	17136	496	0
2018020714450	13.347474264184132	222.21825920917394	0.034397548680438865	0.04181081348225758	0.07620836216269644	0.10846843268204275	0.03427955608548106	0.009446941208841602	0.043726497294322667	323137928	282021.8861229747	1074688	33487.558333333334	15	17746	2593	2491	0	17147	476	0
2018020714460	13.243952790966782	222.44217194628237	0.0355342492833844	0.04126717406345755	0.07680142334684195	0.10986146283330851	0.03133674382326627	0.011194971439058522	0.04253171526232479	318553528	281741.9514865169	1076826	33518.517857142855	32	17732	2573	2481	0	17147	503	0
2018020714470	13.139987246797707	222.6657723190901	0.03548936800770541	0.04191054802301746	0.07739991603072288	0.11120484319174276	0.032559099351110905	0.010868319079173641	0.043427418430284546	320797764	282262.78142289526	1076133	33440.079761904766	17	17747	2639	2439	0	17171	478	0
2018020714480	13.035579836030326	222.8890608689609	0.03454150412325317	0.04313367241123895	0.07767517653449213	0.10904803276653842	0.03306259177679882	0.013169970631424376	0.046232562408223196	312319792	281568.2348671182	1079222	33480.836904761905	22	17740	2641	2441	0	17175	483	0
2018020714490	12.930732761989635	223.1120381600383	0.03461557453952891	0.0419732358895857	0.07658881042911461	0.11072243723330356	0.02986920768719793	0.01367478296722175	0.043543990654419676	317333584	282063.2849214001	1081803	33239.038095238095	16	17746	2628	2479	0	17175	458	0
2018020714500	12.825448226913144	223.3347047790158	0.03570547302965997	0.04212110743720081	0.07782658046686078	0.11160725360323485	0.02945690267311084	0.013926747142497194	0.043383649815608036	314692690	281739.001219123	1077831	33322.98452380953	18	17750	2672	2435	0	17187	464	0
2018020714510	12.719728431827589	223.557061334949	0.0344793519067378	0.04388954752025291	0.07836889942699071	0.11433040369432444	0.0327538422776518	0.014452919214823976	0.04720676149247578	313979906	281542.27106623043	1086830	33178.99523809524	15	17753	2696	2408	0	17154	462	0
2018020714520	12.613575576431613	223.77910845910785	0.03722090495949417	0.04290160047421458	0.08012250543370875	0.11048531163159984	0.033244741786188886	0.013655317783989368	0.04690005957017825	307947218	281083.05981864606	1089451	33176.88452380952	26	17742	2756	2348	0	17154	462	0
2018020714530	12.506991859057013	224.00084680471545	0.03311881188118812	0.04353960396039604	0.07665841584158416	0.10517811420190419	0.033649441084845154	0.014339380612057907	0.047988821696903064	315736446	280970.51739046886	1108387	32849.23809523809	16	17727	2664	2463	0	17113	417	0
2018020714540	12.399979476535382	224.22227704679256	0.034950495049504954	0.0425	0.07745049504950496	0.11074067623715572	0.029884267216683854	0.014117107826286238	0.044001375042970095	311188976	280902.1477491587	1104021	32639.022619047624	31	17739	2681	2419	0	17113	417	0
2018020714550	12.29254062410684	224.44339988197189	0.034693372898120675	0.04253214638971316	0.07722551928783383	0.10951717965292626	0.028234215652572475	0.01510255528818609	0.043336770940758565	309092044	280950.8383242507	1110333	32694.471428571425	29	17737	2699	2443	0	17137	395	0
2018020714560	12.184677495344255	224.6642160282982	0.03405044510385757	0.04183976261127596	0.07589020771513352	0.10691120554685753	0.028309894698203674	0.014017297942141366	0.04232719264034504	313155820	281163.8893240903	1105087	32616.72023809524	31	17735	2643	2499	0	17137	395	0
2018020714570	12.076392282078096	224.88472622501794	0.03419881305637982	0.04216122650840752	0.07636003956478735	0.11301131850675139	0.03066330043607987	0.011452834519164562	0.04211613495524443	314725376	281115.0991577458	1107152	32635.802380952384	29	17741	2664	2474	0	17137	395	0
2018020714580	11.967687174269138	225.10493123242432	0.03340751730959446	0.04277942631058358	0.07618694362017804	0.11070825469355319	0.03200055054710619	0.011446791916133325	0.043447342463239516	314306058	281095.99753039796	1106638	32502.29285714286	29	17741	2657	2481	0	17137	395	0
2018020714590	11.858564359968586	225.3248318316239	0.03405044510385757	0.04136993076162215	0.07542037586547973	0.11309597753981465	0.029419183233587855	0.012450987136272958	0.041870170369860814	312826822	280811.3870188615	1105406	32552.69880952381	32	17737	2647	2516	0	17137	371	0
2018020715000	11.749026025212789	225.54442882439184	0.03590504451038576	0.04077645895153314	0.0766815034619189	0.11083248504109044	0.02984048404840484	0.011276127612761276	0.04111661166116612	320819110	281573.5217567274	1097797	32771.74523809523	19	17750	2735	2452	0	17137	347	0
2018020715010	11.639074353934342	225.76372303295244	0.035642682111828916	0.042870225984505336	0.07851290809633425	0.1150180415577952	0.030780866814879328	0.014783067085329239	0.04556393390020857	314045700	280894.152953543	1095927	32600.87738095238	32	17737	2793	2378	0	17114	347	0
2018020715020	11.52871152790652	225.98271529978777	0.034627855746144895	0.04418207470112126	0.07880993044726615	0.11128253620663912	0.031563022898663674	0.01574712907144658	0.04731015197011025	317287620	281214.9669850886	1097223	32665.13333333333	36	17705	2802	2398	0	17114	346	0
2018020715030	11.41793972666033	226.20140648746096	0.0349455057707041	0.04366952524528582	0.07861503101598992	0.11208545522295367	0.031702005730659025	0.013684813753581661	0.045386819484240684	309474474	280820.02178028785	1103091	32800.80595238095	41	17731	2781	2408	0	17143	359	0
2018020715040	11.306761127383608	226.4197974784314	0.03447594098312038	0.04460865482045325	0.07908459580357363	0.11000744971442761	0.03375450021784494	0.01313948955490839	0.04689398977275333	314615412	281184.1541491999	1097992	32697.671428571426	42	17726	2822	2394	0	17143	336	0
2018020715050	11.195177904870787	226.63788917486508	0.033670116844939604	0.04535461080506904	0.07902472765000865	0.11259215131431975	0.033531973412789365	0.015448086179234473	0.04898005959202384	319210178	281688.1469761532	1100053	32437.797619047615	32	17736	2832	2379	0	17167	335	0
2018020715060	11.083192231461048	226.85568249842788	0.03503876734653563	0.04419971356610203	0.07923848091263766	0.10957000719549413	0.03156275824074924	0.015058305022495638	0.04662106326324488	328303246	282299.0599446069	1104825	32484.535714285717	34	17733	2862	2382	0	17174	313	0
2018020715070	10.970806276925819	227.07317839013498	0.03316213146328214	0.04313793273741913	0.07630006420070126	0.10893868627645831	0.026983617089624157	0.015809279060162454	0.04279289614978661	321987732	281974.72533317993	1114479	32474.13571428572	34	17733	2722	2501	0	17174	334	0
2018020715080	10.858022208445274	227.29037781012656	0.03462326821919838	0.04240239053663596	0.07702565875583434	0.11014233549444817	0.02883644044448526	0.013522821195702084	0.04235926164018734	331194730	282619.23422530986	1112992	31939.34642857143	48	17718	2760	2482	0	17174	311	0
2018020715090	10.74484219050836	227.50728173752162	0.034063681051305486	0.04243756638589037	0.07650124743719586	0.10849325951488369	0.025833218722779994	0.014509696052812543	0.040342914775592535	328383830	282518.70097193646	1121456	32040.507142857146	45	17721	2744	2497	0	17168	308	0
2018020715100	10.63126838485825	227.72389117021694	0.03244378552013837	0.041116876698789225	0.0735606622189276	0.10742758108442683	0.02526827478675594	0.012221406952214986	0.03748968173897092	342510140	283203.31601868896	1119026	32057.21904761905	36	17732	2653	2611	0	17150	288	0
2018020715110	10.517302950433782	227.94020712469293	0.034455484700182906	0.03986850561075683	0.07432399031093974	0.11050872632751578	0.024856684246732402	0.011556982343499198	0.0364136665902316	337366966	282978.2525093016	1117369	32003.133333333346	28	17740	2694	2568	0	17143	285	0
2018020715120	10.40294804330369	228.15623063583809	0.03535316077035279	0.04059432866078271	0.0759474894311355	0.11168053079817786	0.02844633933892633	0.00834364828313391	0.03678998762206024	324960982	281959.1600852327	1119252	32082.91547619048	37	17733	2753	2505	0	17139	282	0
2018020715130	10.288205816582005	228.37196275681237	0.03389453385745012	0.04341269252639126	0.07730722638384138	0.11128165771297006	0.033366202673882635	0.010502900910404293	0.04386910358428693	325031536	281960.1558112539	1117253	31849.340476190475	35	17735	2831	2448	0	17139	261	0
2018020715140	10.173078420407625	228.58740455879288	0.03398598975222159	0.04341691626030347	0.07740290601252506	0.10417958576212327	0.03190392152368729	0.013224542183310033	0.04512846370699732	335744098	282119.7788716104	1122959	31738.76309523809	53	17720	2824	2438	0	17114	250	0
2018020715150	10.057568001862672	228.80255713083997	0.03326902147026813	0.042421094291085384	0.07569011576135351	0.1083799990088706	0.032573065902578795	0.011667621776504298	0.044240687679083096	333603174	282547.0121488121	1125766	31646.477380952387	33	17712	2797	2514	0	17142	230	0
