filename,altitude,relative_altitude,azimuth,thin_sky_cover,opaque_sky_cover,cloud_cover_fixed,cloud_cover_hybrid_mce,cloud_cover_hybrid_otsu,cloud_cover_hybrid_kmeans,thin_cloud_cover_TSI,opaque_cloud_cover_TSI,cloud_cover_TSI,energy,entropy,contrast,homogeneity,outside_c,outside_s,horizon_c,horizon_s,inner_c,inner_s,sun_c,sun_s
2018020714000,17.51060464278958,0.7668679751685933,211.81489843854374,0.031499455732946297,0.04639876632801161,0.07789822206095791,0,0,0,0.030004119558749483,0.005378312811827711,0.03538243237057719,,,,,50,20447,2360,3001,0,17151,1087,0
2018020714010,17.429341549204835,0.7633090995441053,212.05302244267304,0.030417991821899137,0.04704679691049523,0.07746478873239437,0,0,0,0.030790346562964657,0.005398604597964086,0.03618895116092874,,,,,40,20425,2380,3005,0,17115,1055,0
2018020714020,17.347536095708314,0.7597264715446514,212.29083627207498,0.030577010449795546,0.04759200363471149,0.07816901408450704,0,0,0,0.031112838332114118,0.006789502560351134,0.037902340892465254,,,,,45,20463,2435,2931,0,17115,1031,0
2018020714030,17.26519040105891,0.7561201839601936,212.5283392576874,0.0314551111716745,0.04651268424519089,0.07796779541686538,0,0,0,0.02806472255233568,0.00742755279275985,0.03549227534509553,,,,,49,20426,2420,2980,1,17120,1035,0
2018020714040,17.182306589231885,0.7524903298091425,212.76553076079998,0.02881275117498808,0.0483164180460005,0.07712916922098859,0,0,0,0.030621112330772044,0.00672338090010977,0.03734449323088181,,,,,53,20452,2406,2989,0,17126,1015,2
2018020714050,17.098886789293044,0.748837002332846,213.00241017286038,0.03178206583427923,0.04562996594778661,0.07741203178206583,0,0,0,0.0272076153863756,0.006773300382142285,0.03398091576851788,,,,,43,20433,2420,3005,0,17130,1018,1
2018020714060,17.014933135190063,0.7451602949864513,213.2389769153934,0.03051078320090806,0.047150964812712824,0.07766174801362088,0,0,0,0.027561126232245374,0.006106905148555614,0.03366803138080099,,,,,54,20420,2396,3019,0,17130,1031,0
2018020714070,16.930447765579206,0.7414603014313158,213.4752304398816,0.03219220036752195,0.04659815331563783,0.07879035368315979,0,0,0,0.02656993775173929,0.007597949469058953,0.03416788722079824,,,,,56,20454,2468,2936,0,17153,1012,0
2018020714080,16.845432823679644,0.737737115528627,213.71117022763065,0.03228294652782504,0.046825018716395564,0.0791079652442206,0,0,0,0.02637478268826059,0.008600969896605361,0.03497575258486595,,,,,59,20420,2489,2946,0,17153,1012,0
2018020714090,16.75989045709354,0.7339908313315231,213.94679578960938,0.031411593939943756,0.04835344280141522,0.07976503674135899,0,0,0,0.032179067585196716,0.006888975350742682,0.0390680429359394,,,,,48,20462,2546,2883,0,17160,993,0
2018020714100,16.67382281762428,0.7302215430771333,214.18210666636304,0.032471655328798185,0.049160997732426305,0.0816326530612245,0,0,0,0.03288329519450801,0.007208237986270023,0.04009153318077803,,,,,58,20420,2615,2849,0,17162,996,0
2018020714110,16.58723206113934,0.7264293451805708,214.41710242782455,0.03153929932837175,0.04966872390633509,0.08120802323470684,0,0,0,0.0323060039325072,0.008573780236864968,0.04087978416937217,,,,,52,20458,2636,2820,0,17133,973,0
2018020714120,16.500120347391718,0.7226143322271139,214.6517826732216,0.03172082047558541,0.049623343619531676,0.08134416409511708,0,0,0,0.032013344606174166,0.008477480977081096,0.04049082558325526,,,,,50,20426,2649,2841,0,17133,973,0
2018020714130,16.41248983984586,0.7187765989645816,214.8861470309046,0.03209198947654903,0.0496008346185249,0.08169282409507393,0,0,0,0.030862080790069267,0.008847129826486524,0.03970921061655579,,,,,51,20435,2660,2846,0,17143,957,0
2018020714140,16.32434270554084,0.7149162402973415,215.12019515819514,0.03178922068793506,0.04981520531483119,0.08160442600276625,0,0,0,0.03218874308444973,0.009647478396049564,0.04183622148049929,,,,,51,20466,2631,2809,0,17159,987,0
2018020714150,16.235681114927058,0.7110333512791593,215.35392674124915,0.03357210862764655,0.04932674434419912,0.08289885297184567,0,0,0,0.030060395314787703,0.009242313323572475,0.039302708638360176,,,,,48,20433,2707,2795,0,17164,967,0
2018020714160,16.146507241683626,0.7071280271052,215.5873414949119,0.03222735926026652,0.049836823497416374,0.0820641827576829,0,0,0,0.029663538567177843,0.010002288853284504,0.039665827420462346,,,,,48,20466,2671,2798,0,17170,971,0
2018020714170,16.056823262586864,0.7032003631062691,215.82043916255765,0.03229534946967637,0.050448735382104974,0.08274408485178134,0,0,0,0.030720629978939658,0.009042212251625308,0.03976284223056496,,,,,68,20418,2699,2824,0,17170,945,0
2018020714180,15.96663135736445,0.6992504547424256,216.05321951591185,0.03269903265361733,0.048935010672600934,0.08163404332621826,0,0,0,0.03149894698287702,0.00984342093214907,0.041342367915026094,,,,,61,20422,2698,2815,0,17131,911,0
2018020714190,15.875933708504132,0.6952783975946044,216.28568235493302,0.03353084065472542,0.04908170446548162,0.08261254512020705,0,0,0,0.03081431285913784,0.009386232000183146,0.04020054485932099,,,,,53,20430,2762,2777,0,17136,891,0
2018020714200,15.78473250114352,0.6912842873597895,216.5178275076046,0.03533496732026144,0.04979121278140886,0.0851261801016703,0,0,0,0.03191951526237567,0.009511832628329712,0.041431347890705385,,,,,69,20422,2854,2680,0,17142,897,0
2018020714210,15.693029922901827,0.6872682198436455,216.74965482981887,0.033179012345679014,0.050562817719680464,0.08374183006535948,0,0,0,0.03477127769014471,0.009692979448140274,0.04446425713828498,,,,,56,20435,2796,2730,0,17142,905,0
2018020714220,15.600828163721038,0.6832302909535619,216.9811642051833,0.032367160723608054,0.05043466418503303,0.08280182490864108,0,0,0,0.033432426252000914,0.01015321289732449,0.04358563914932541,,,,,52,20436,2756,2773,0,17135,905,0
2018020714230,15.508129415746138,0.679170596693407,217.2123555448486,0.033184283995732804,0.05052545565971355,0.08370973965544636,0,0,0,0.031234279965244433,0.0098778982027713,0.04111217816801573,,,,,68,20453,2807,2715,0,17135,879,0
2018020714240,15.414935873167122,0.6750892331566094,217.44322878734215,0.03261091569272665,0.05151480767048678,0.08412572336321343,0,0,0,0.03324562407047248,0.011989474888456699,0.04523509895892918,,,,,62,20429,2822,2730,0,17139,883,0
2018020714250,15.321249732060235,0.6709862965192054,217.67378389844347,0.030742354115618476,0.05138851075415192,0.08213086486977039,0,0,0,0.0346248026180287,0.010321074673318534,0.04494587729134723,,,,,61,20428,2756,2827,0,17143,861,0
2018020714260,15.22707319027793,0.6668618830350191,217.90402087093247,0.03182271819996371,0.050013609145345674,0.08183632734530938,0,0,0,0.03092570957322521,0.01051474125489657,0.04144045082812178,,,,,50,20439,2759,2824,1,17147,868,0
2018020714270,15.132408447291397,0.6627160890287664,218.13393972446096,0.03139176193068409,0.04987751769188895,0.08126927962257305,0,0,0,0.0326975476839237,0.009960387424724658,0.04265793510864836,,,,,58,20427,2754,2859,0,17148,842,0
2018020714280,15.037257704047507,0.6585490108897899,218.36354050538927,0.03304154571843251,0.049868468795355586,0.0829100145137881,0,0,0,0.031647163892005774,0.010075797476470723,0.041722961368476495,,,,,57,20435,2819,2782,0,17153,850,0
2018020714290,14.941623162850766,0.6543607450668892,218.59282328656352,0.03257986260684245,0.05123903235314122,0.08381889495998368,0,0,0,0.02867416347937613,0.012573574880333463,0.041247738359709595,,,,,58,20437,2842,2758,0,17158,854,0
2018020714300,14.845507027210664,0.6501513880616355,218.82178816718198,0.0323670074117727,0.05063578050273125,0.08300278791450395,0,0,0,0.03198040427626308,0.01050752008790605,0.04248792436416913,,,,,59,20433,2850,2778,0,17175,824,0
2018020714310,14.748911501717277,0.6459210364229236,219.0504352725947,0.03361649110884585,0.0509004417261298,0.08451693283497565,0,0,0,0.031946321020450225,0.010396867199487026,0.04234318821993725,,,,,64,20428,2908,2725,0,17187,833,0
2018020714320,14.651838791915338,0.6416697867414574,219.27876475410943,0.032583556301301525,0.05117681737789669,0.08376037367919822,0,0,0,0.032601478971588174,0.011126628356876302,0.04372810732846448,,,,,57,20449,2905,2738,0,17152,801,0
2018020714330,14.554291104172867,0.6373977356439957,219.50677678881476,0.03248328233027315,0.05186444520004534,0.0843477275303185,0,0,0,0.030210719193770042,0.011497938616582685,0.041708657810352726,,,,,72,20434,2907,2739,0,17158,805,0
2018020714340,14.45627064553384,0.6331049797869008,219.73447157944233,0.030850314636861356,0.05345419023603444,0.0843045048728958,0,0,0,0.032528519723278505,0.013400833829660513,0.04592935355293902,,,,,60,20432,2937,2701,0,17113,776,0
2018020714350,14.357779623626007,0.6287916158521011,219.96184935410312,0.029987051046139166,0.0562030032485972,0.08619005429473636,0,0,0,0.03399504859710251,0.016871446909957823,0.050866495507060336,,,,,52,20440,3015,2623,0,17113,776,0
2018020714360,14.258820246517612,0.6244577405408159,220.188910366147,0.030426884650317895,0.05812897366030881,0.0885558583106267,0,0,0,0.03412374443883869,0.01878181901573178,0.05290556345457047,,,,,44,20435,3159,2523,0,17122,757,0
2018020714370,14.159394722592145,0.620103450568071,220.41565489398278,0.029178019981834696,0.06033151680290645,0.08950953678474115,0,0,0,0.03296350632679259,0.020470383275261322,0.05343388960205391,,,,,63,20432,3181,2485,5,17117,757,0
2018020714380,14.059505260433403,0.6157288426576641,220.64208324087699,0.031976216412490925,0.059095860566448805,0.09107207697893974,0,0,0,0.03353364833249232,0.020551401440433048,0.054085049772925366,,,,,75,20425,3249,2439,21,17125,730,0
2018020714390,13.959154068717293,0.6113340135374272,220.86819573474722,0.03171938104097654,0.059332032490810906,0.09105141353178745,0,0,0,0.03336157351223868,0.020539005793052918,0.0539005793052916,,,,,65,20434,3259,2429,18,17134,735,0
2018020714400,13.858343356064816,0.6069190599327874,221.09399272801298,0.030963614916976683,0.05988567280646039,0.09084928772343707,0,0,0,0.0357576451723743,0.01720306952239148,0.05296071469476578,,,,,67,20432,3216,2472,47,17109,741,0
2018020714410,13.757075330967472,0.6024840785635003,221.31947459737066,0.03327737954813538,0.057004809000998094,0.09028218854913347,0,0,0,0.03645606723304862,0.014403810483409283,0.0508598777164579,,,,,75,20426,3127,2559,110,17046,741,0
2018020714420,13.655352201649071,0.5980291661375986,221.544641743607,0.036998365716361,0.053068821499909206,0.0900671872162702,0,0,0,0.03668674284929123,0.009251837772230747,0.04593858062152198,,,,,83,20418,3131,2582,112,17017,713,0
2018020714430,13.553176175933958,0.5935544193456203,221.76949459145393,0.0337425401075586,0.052463182736163745,0.08620572284372235,0,0,0,0.03232827750538423,0.009256289236127022,0.04158456674151125,,,,,78,20420,3065,2653,11,17125,717,0
2018020714440,13.450549461190631,0.5890599348581399,221.99403358932764,0.0337425401075586,0.053121241689169256,0.08686378179672785,0,0,0,0.033049333516559025,0.009642251843708488,0.042691585360267514,,,,,71,20393,3132,2648,0,17136,689,0
2018020714450,13.347474264184132,0.5845458093193039,222.21825920917394,0.03295232911507234,0.05415702816709756,0.0871093572821699,0,0,0,0.03427955608548106,0.009446941208841602,0.043726497294322667,,,,,74,20421,3156,2625,0,17147,671,0
2018020714460,13.243952790966782,0.5800121393420453,222.44217194628237,0.03383680319317821,0.05368077289427133,0.08751757608744953,0,0,0,0.03133674382326627,0.011194971439058522,0.04253171526232479,,,,,87,20410,3133,2617,0,17147,700,0
2018020714470,13.139987246797707,0.57545902150456,222.6657723190901,0.033388489697848904,0.054491465874832834,0.08787995557268174,0,0,0,0.032559099351110905,0.010868319079173641,0.043427418430284546,,,,,72,20425,3188,2588,0,17171,673,0
2018020714480,13.035579836030326,0.5708865523453783,222.8890608689609,0.03288087198894151,0.055337759749824376,0.08821863173876589,0,0,0,0.03306259177679882,0.013169970631424376,0.046232562408223196,,,,,86,20407,3198,2584,0,17175,679,0
2018020714490,12.930732761989635,0.5662948283579919,223.1120381600383,0.032518298624487296,0.05445398717396723,0.08697228579845453,0,0,0,0.02986920768719793,0.01367478296722175,0.043543990654419676,,,,,69,20424,3195,2614,0,17175,652,0
2018020714500,12.825448226913144,0.5616839459882663,223.3347047790158,0.033972776481779265,0.054243199782574233,0.0882159762643535,0,0,0,0.02945690267311084,0.013926747142497194,0.043383649815608036,,,,,78,20420,3227,2583,0,17187,658,0
2018020714510,12.719728431827589,0.5570540016290415,223.557061334949,0.03261929049076278,0.05601269409497903,0.08863198458574181,0,0,0,0.0327538422776518,0.014452919214823976,0.04720676149247578,,,,,71,20427,3248,2560,0,17154,655,0
2018020714520,12.613575576431613,0.5524050916149948,223.77910845910785,0.03556613396803808,0.05496996486455854,0.09053609883259661,0,0,0,0.033244741786188886,0.013655317783989368,0.04690005957017825,,,,,85,20415,3320,2486,0,17154,655,0
2018020714530,12.506991859057013,0.5477373122209431,224.00084680471545,0.031962018127711773,0.05549624043070353,0.0874582585584153,0,0,0,0.033649441084845154,0.014339380612057907,0.047988821696903064,,,,,72,20400,3235,2599,0,17113,602,0
2018020714540,12.399979476535382,0.5430507596560022,224.22227704679256,0.03343858612934736,0.05476931464528293,0.08820790077463028,0,0,0,0.029884267216683854,0.014117107826286238,0.044001375042970095,,,,,99,20405,3249,2553,0,17113,602,0
2018020714550,12.29254062410684,0.5383455300595908,224.44339988197189,0.03304659660909235,0.05506252978960031,0.08810912639869266,0,0,0,0.028234215652572475,0.01510255528818609,0.043336770940758565,,,,,93,20407,3282,2565,0,17137,575,0
2018020714560,12.184677495344255,0.5336217194981107,224.6642160282982,0.03250187248916226,0.05397308154974012,0.08647495403890237,0,0,0,0.028309894698203674,0.014017297942141366,0.04232719264034504,,,,,94,20406,3216,2631,0,17137,575,0
2018020714570,12.076392282078096,0.5288794239616563,224.88472622501794,0.033001202932431514,0.054154656256383486,0.087155859188815,0,0,0,0.03066330043607987,0.011452834519164562,0.04211613495524443,,,,,103,20401,3240,2603,0,17137,575,0
