filename,altitude,relative_altitude,azimuth,thin_sky_cover,opaque_sky_cover,cloud_cover_fixed,cloud_cover_hybrid_mce,cloud_cover_hybrid_otsu,cloud_cover_hybrid_kmeans,thin_cloud_cover_TSI,opaque_cloud_cover_TSI,cloud_cover_TSI,energy,entropy,contrast,homogeneity,outside_c,outside_s,horizon_c,horizon_s,inner_c,inner_s,sun_c,sun_s
2015021115020,12.604860074237427,0.5245576540968789,226.52503983202197,0.42329493923453654,0.5620578632323598,0.9853528024668964,0.9998412842372574,0.9998412842372574,0.9998412842372574,0.5197124713353325,0.475943729052743,0.9956562003880756,,,,,,,,,,,,
2015021115120,11.469105832727175,0.47729266447792507,228.71678768261398,0.45856792589901924,0.5379812931347621,0.9965492190337812,1.0,1.0,1.0,0.5131178623396093,0.4833766920940077,0.996494554433617,,,,,,,,,,,,
2015021115220,10.294725955874492,0.4284202494259322,230.87832586372568,0.5864226923338548,0.37119923814706485,0.9576219304809197,0.999909303222003,0.999909303222003,0.999909303222003,0.4481129993378945,0.4892959611564776,0.9374089604943721,,,,,,,,,,,,
2015021308260,10.669995112910344,0.4320964422034528,128.62172239679902,0.29538852578068264,0.5401688453159041,0.8355573710965868,0.5592774146695715,0.6773783587509078,0.123749028926564,0.29382448057413724,0.5681566473220219,0.8619811278961591,,,,,,,,,,,,
2015021308360,11.85703691975971,0.4801673678279413,130.78583419823917,0.2463669391462307,0.7002043596730245,0.9465712988192552,0.9991598546775659,0.9991598546775659,0.9991598546775659,0.2547840228118247,0.6852681057720155,0.9400521285838401,,,,,,,,,,,,
2015021308460,13.005825543712437,0.5266891770697432,132.98069723995067,0.18987255657852964,0.26840219511088936,0.458274751689419,0.3343235520885301,0.4069118780897093,0.1315130725013907,0.1897662187158744,0.27197967506852977,0.46174589378440417,,,,,,,,,,,,
2015021308560,14.114116700152692,0.5715709844703807,135.20741459288877,0.20625440010900914,0.22975949855789976,0.4360138986669089,0.4153702904639702,0.46889832625530853,0.060763648130171495,0.23355270496374791,0.21409927495817066,0.4476519799219186,,,,,,,,,,,,
2015021309060,15.179635585260804,0.6147206686533404,137.4668871714022,0.11645001020894304,0.2999387463417954,0.4163887565507384,0.39426937997685974,0.437124254179995,0.11225933296568921,0.12330354556191919,0.29307155750674124,0.41637510306866043,,,,,,,,,,,,
2015021309160,16.200085104267973,0.656045205538808,139.75979209438066,0.17168756815703382,0.722032897128317,0.8937204652853508,0.678117048346056,0.7678798618684115,0.26337257810327247,0.25634636349478274,0.6287182681825261,0.8850646316773088,,,,,,,,,,,,
2015021309260,17.17315597041696,0.6954510773152689,142.08656052596402,0.2199251106320209,0.6778168614546692,0.8977419720866902,0.6052422557585385,0.7128333144218768,0.17475594349374066,0.3208768866986365,0.5931139643322799,0.9139908510309165,,,,,,,,,,,,
2015021309360,18.096538738566597,0.7328447597572287,144.4473556135363,0.11844999206403192,0.26984558873546016,0.3882955807994921,0.38382876448314174,0.44640954130104527,0.12286801672696518,0.12120004428207683,0.28362670209232815,0.40482674637440497,,,,,,,,,,,,
2015021309460,18.967937792474828,0.768133288659891,146.84205126321896,0.070701794231206,0.1102203043379514,0.1809220985691574,0.217192823075176,0.28598682716329776,0.017017751479289942,0.0682030105235114,0.10485768837973447,0.17306069890324588,,,,,,,,,,,,
2015021309560,19.7850872480505,0.8012249038636797,149.27021260798205,0.05895166780122532,0.1021783526208305,0.16113002042205582,0.2080099841161788,0.262809167233946,0.01999667513715059,0.06131510011987746,0.0763663810327221,0.13768148115259957,,,,,,,,,,,,
2015021310060,20.545768666633297,0.8320297665783966,151.73107911990354,0.0684539361581279,0.11300692945586732,0.18146086561399521,0.22294672270816768,0.27102124275815065,0.02240136976528501,0.069881496604678,0.08577071590253428,0.15565221250721228,,,,,,,,,,,,
2015021310160,21.24783039394485,0.8604607425412139,154.22355138395707,0.07789406770041092,0.11233455172883511,0.19022861942924602,0.21495221013916951,0.2825618089767748,0.02433691415533796,0.08065694238473627,0.08678810951990969,0.16744505190464595,,,,,,,,,,,,
2015021310260,21.889208254612917,0.8864342400705059,156.74618257430893,0.07590654163166141,0.11707272768556572,0.19297926931722714,0.21548102904112076,0.273222678867419,0.020770383764364398,0.08068156671830051,0.08802832485063067,0.16870989156893118,,,,,,,,,,,,
