filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017081906260	16.43108333758312	90.30023141880181	0.0	0.8689776364511202	0.8689776364511202	0.7433317294617268	0.11925460199287287	0.7463740154799464	0.8656286174728193	11121622	167407.2518786935	7636129	52540.29187076635	20229	3104	5987	172	14125	2986	1198	0
2017081906270	16.584954978187387	90.49764642520756	0.0	0.9309652315802686	0.9309652315802686	0.9987027388948172	0.13699127906976744	0.7887218386627907	0.9257131177325582	12957364	171364.9016923108	8050356	54914.27092166147	21920	1387	6035	150	15349	1762	1199	0
2017081906280	16.738822002126543	90.69522360393631	0.0	0.9794150872348437	0.9794150872348437	1.0	0.13938043033252967	0.8311422462812174	0.970522676613747	13246252	173657.29181522835	7926552	55645.19356979677	23183	124	6112	30	16283	828	1242	0
2017081906290	16.89268257163109	90.89296619654266	0.0	0.9720519632659038	0.9720519632659038	0.9960451149846199	0.1633085171777884	0.8101222594085103	0.9734307765862987	12955238	172632.9992852123	8897664	55399.35421944334	22830	503	6116	0	16279	833	1242	0
2017081906300	17.046534844305395	91.09087745637243	0.0	0.8946509633286613	0.8946509633286613	0.8211409325774534	0.15313775103148008	0.7332740659691354	0.8864118170006154	12224228	170328.1051478784	8616350	53938.70130151843	22952	357	6141	0	12436	4676	1241	0
2017081906310	17.20037697303013	91.28896064864577	0.0	0.8675412168382292	0.8675412168382292	0.7489329651016822	0.1834805835216766	0.6736296600689451	0.8571102435906217	11604472	168457.99323419647	9024311	52706.75186350047	23003	333	6067	5	11127	5981	1280	0
2017081906320	17.354207105834707	91.48721905053945	0.0	0.8931679357375952	0.8931679357375952	0.695694920927119	0.17581215091758806	0.7024051065769976	0.8782172574945857	11240608	166570.946187247	8336707	51798.95869695213	23279	53	5773	303	12367	4746	1283	0
2017081906330	17.508023385794512	91.68565595122888	0.0	0.9589723204385212	0.9589723204385212	0.9994768780079515	0.11970483738726428	0.8274346360572106	0.9471394734444749	12203476	171923.56376249008	6966378	53410.439592219365	23222	110	5893	183	15444	1665	1280	0
2017081906340	17.66182395095822	91.88427465200496	0.0	0.9781785467707178	0.9781785467707178	0.9998326254785865	0.03237982627677475	0.9363772795488653	0.96875710582564	13805542	178689.6839514047	6907245	56746.280472750885	23249	60	6050	7	16141	968	1314	8
2017081906350	17.815606934195372	92.08307846632641	0.0	1.0	1.0	1.0	0.00043201455206912234	0.9984765802637563	0.9989085948158254	15671442	183620.3814064241	8774218	59011.300980799926	23334	0	6033	0	17108	0	1321	0
2017081906360	17.969370463115204	92.28207071989048	0.0	1.0	1.0	1.0	0.0	1.0	1.0	15217418	184033.4203123781	9075911	59678.6594507199	23334	0	6033	0	17108	0	1321	0
2017081906370	18.123112659991083	92.48125475074828	0.0	1.0	1.0	1.0	6.859808382685844e-05	0.9999314019161731	1.0	15364720	182047.35130662718	6610072	58696.68676769345	23307	0	6019	0	17110	0	1364	0
2017081906380	18.27683164158483	92.6806339093277	0.0	1.0	1.0	1.0	0.0003651717448362433	0.9996348282551638	1.0	13877810	174192.9266385095	7421201	54126.55125371035	23333	0	5993	0	17110	0	1364	0
2017081906390	18.430525519084984	92.88021155853104	0.0	0.9999790803732062	0.9999790803732062	1.0	0.06846345192724618	0.9315365480727539	1.0	6757504	150163.39874666993	14845986	43405.361897812865	23303	1	6024	0	17112	0	1362	0
2017081906400	18.58419239800183	93.07999107381715	0.0	0.9997908037320614	0.9997908037320614	0.9999581607464123	0.21038220193953222	0.7895493439817456	0.9999315459212779	6609016	148310.67687477742	17423102	42133.869416861016	23299	10	5977	0	17112	0	1404	0
2017081906410	18.73783037804213	93.2799758432707	0.0	0.9991632324331109	0.9991632324331109	0.9999372424324833	0.3628831625316687	0.6366831762262343	0.999566338757903	6770288	143786.80742518825	19102945	40820.02076148868	23296	40	5951	0	17112	0	1404	0
2017081906420	18.891437552984495	93.48016926765939	0.0	0.9988285254063552	0.9988285254063552	1.0	0.3634096011247421	0.6357967300845824	0.9992063312093244	7936830	146383.87455549408	15351822	43049.11197395466	23275	55	5959	0	17111	1	1402	0
2017081906430	19.045012010616205	93.68057476053079	0.0	0.9985565759471163	0.9985565759471163	1.0	0.3173922902494331	0.6817233560090703	0.9991156462585034	8110824	149554.96156392398	12491341	45062.17848040302	23241	67	5939	0	17110	2	1444	0
2017081906440	19.198551832570107	93.88119574825339	0.0	0.9964021252562439	0.9964021252562439	1.0	0.22403628117913832	0.7736054421768708	0.9976417233560091	9931764	157304.8539064463	10256970	47645.91323960296	23145	160	5944	0	17102	12	1443	0
2017081906450	19.352055094245447	94.08203567012943	0.0	0.9917374388152115	0.9917374388152115	0.9998954106179141	0.24752812046444123	0.7459406748911466	0.9934687953555879	9433898	157172.46682562382	9872045	47983.397947759164	23071	259	5878	0	16978	136	1484	0
2017081906460	19.505519864697145	94.28309797843035	0.0	0.9838719799184186	0.9838719799184186	0.9998117312358799	0.2575517053701016	0.7326741654571843	0.990225870827286	9416268	157390.00268985573	10130836	48615.589384247716	22580	750	5878	0	17092	21	1484	0
2017081906470	19.658944206498283	94.48438613847134	0.0	0.9491926037483266	0.9491926037483266	0.9997280789825971	0.2738616512013068	0.6909499285341562	0.9648115797354629	10043770	160318.30755860687	10157157	50181.81869980072	21085	2217	5910	0	16904	212	1480	0
2017081906480	19.81232617563626	94.68590362869237	0.0	0.8816097724230254	0.8816097724230254	0.9979290435946783	0.30809719354765525	0.5995643986659709	0.9076615922136262	9539070	159755.40748989518	11073466	49797.057500133196	19874	3456	5841	0	14915	2200	1522	0
2017081906490	19.96566382142274	94.88765394072037	0.0	0.7971050870147256	0.7971050870147256	0.9939513175244354	0.28999251310207136	0.5311160015427547	0.821108514644826	9339054	157503.80320752738	9912275	48987.58739288423	18375	4924	5872	0	12343	4772	1522	0
2017081906500	20.11895518635399	95.08964057944142	0.0	0.7704345279189941	0.7704345279189941	0.9877967095072634	0.3282434088124518	0.4502654626310296	0.7785088714434814	8683770	155969.75396264254	9416384	48710.15022735471	17232	6063	5879	0	12204	4908	1513	0
2017081906510	20.272198305982695	95.29186706304917	0.0	0.7269398941400448	0.7269398941400448	0.9721663734606685	0.29690721649484536	0.42730259431290357	0.7242098108077489	8558668	155253.4628659675	9700946	48204.74703433806	16484	6815	5834	0	10879	6233	1554	0
2017081906520	20.425391208848396	95.49433692313404	0.0	0.6543917646566515	0.6543917646566515	0.9290927393985151	0.24998300052131733	0.39171332079149573	0.6416963213128131	8770200	154964.50194252603	9916827	47820.49262116981	15570	7764	5800	0	8357	8753	1550	0
2017081906530	20.578531916307686	95.69705370471861	0.0	0.5750721847930702	0.5750721847930702	0.49215382684018916	0.2328198380107539	0.3246591192685528	0.5574789572793066	8823604	154453.55202955348	10256196	47176.590361021925	14526	8823	5556	229	5858	11252	1550	0
2017081906540	20.73161844245665	95.9000209663523	0.0	0.5384856790175115	0.5384856790175115	0.5055756637445865	0.2170357751277683	0.28749574105621806	0.5045315161839864	8956078	153542.37472164282	9812681	46091.00105205313	14327	8972	5354	441	4470	12644	1589	0
2017081906550	20.884648793998398	96.10324228015742	0.0	0.5496579283218612	0.5496579283218612	0.5312885745967321	0.24794402289972284	0.26325594075151076	0.5111999636512337	10004012	154734.5658569764	8914894	46381.79530668873	13614	9712	5211	561	5865	11249	1585	0
2017081906560	21.037620970114183	96.30672123187678	0.0	0.5523574446722169	0.5523574446722169	0.5410617914069363	0.2615748103048753	0.25287382434458633	0.5144486346494617	9713998	157088.41995968204	9313091	46397.67547337503	12461	10854	5370	413	6991	10127	1590	0
2017081906570	21.190532962349575	96.51046142093945	0.0	0.5698238714805673	0.5698238714805673	0.5359578295611429	0.2654217086707306	0.26658174870348467	0.5320034573742153	10445918	159280.9690651281	9179344	47702.00705051843	11411	11887	5274	486	8929	8189	1630	0
2017081906580	21.343382754525553	96.71446646055952	0.0	0.6022087891401201	0.6022087891401201	0.5316572193520048	0.2940094050296463	0.2689747608987028	0.5629841659283491	10108854	159510.84911567482	7999647	47724.94161865871	10997	12326	5232	507	10948	6172	1627	0
2017081906590	21.49616832256371	96.91873997772105	0.0	0.6555878600263548	0.6555878600263548	0.5873161956953712	0.3009569704271134	0.3217784647557566	0.62273543518287	10151390	161046.04596533923	8149046	48565.775824660835	12492	10826	5053	691	12172	4948	1627	0
2017081907000	21.648887634396747	97.12328561327443	0.0	0.7394541461884346	0.7394541461884346	0.6390672383143365	0.2206256820662059	0.4965669334303383	0.7171926154965442	9009936	157040.90162512465	10863071	46054.84864740621	16499	6845	5126	556	12066	5055	1668	0
2017081907010	21.80153864985562	97.3281070220018	0.0	0.75858030242821	0.75858030242821	0.6008616903352645	0.2251547142337095	0.5144248270840918	0.7395795413178012	12354006	164598.87597240636	8252685	48914.270903010925	17261	6033	5282	450	12064	5060	1663	0
2017081907020	21.954119320514963	97.5332078726262	0.0	0.7892051276689183	0.7892051276689183	0.6662205399527384	0.21037667182240014	0.5570239286689109	0.7674006004913111	12779256	165875.51101375595	7007742	49569.07738121265	19225	4095	5167	539	11680	5446	1667	0
2017081907030	22.1066275896014	97.73859184790362	0.0	0.8514398042619042	0.8514398042619042	0.7233735544448859	0.1487080250426864	0.6837336368810473	0.8324416619237337	11726308	161889.6347133616	8682299	48997.16360106535	20327	2988	5523	157	13165	3958	1701	0
2017081907040	22.259061391857024	97.9442626446537	0.0	0.8073350349387004	0.8073350349387004	0.5931628938449307	0.24670664122830926	0.5535114018351958	0.8002180430635051	11999416	163662.67344997433	7279610	49665.075215797566	19178	4118	5616	83	12107	5007	1689	0
2017081907050	22.411418653404695	98.15022397379329	0.0	0.7767061383321477	0.7767061383321477	0.5379513787187749	0.27739150193137924	0.47593728698023174	0.7533287889116109	12519602	167428.5311293059	6359258	51206.655219967935	19778	3511	5638	34	9982	7128	1727	0
2017081907060	22.563697291627967	98.35647956038711	0.0	0.9329749178921825	0.9329749178921825	0.9997908081082777	0.33158563711471245	0.5887693494938491	0.9203549866085615	12411236	170279.98118240273	6238090	54142.37836850027	21776	1539	5462	189	15638	1476	1723	0
2017081907070	22.71589521507663	98.56303314373255	0.0	0.9946446875719097	0.9946446875719097	1.0	0.1545483446114719	0.8369135746400835	0.9914619192515555	13954962	175924.45924778655	6346590	57676.59770268238	23247	68	5463	188	17114	0	1723	0
2017081907080	22.868010323286537	98.76988847732808	0.0	0.9952727576974565	0.9952727576974565	1.0	0.2308460194659346	0.7637997141366245	0.9946457336025591	12426770	176320.93520900205	6773646	57725.228695150465	23311	8	5574	41	16935	177	1762	0
2017081907090	23.020040506681838	98.97704932895499	0.0	0.9809236947791165	0.9809236947791165	1.0	0.249489402260246	0.7315617482866609	0.9810511505469068	11073172	173512.98824148765	7550452	55862.45864753147	23171	148	5619	0	16350	764	1756	0
2017081907100	23.17198364646494	99.1845194807167	0.0	0.9631465562318295	0.9631465562318295	1.0	0.20216091329165534	0.7656065959952886	0.9677675092869439	11788054	173426.73996016855	8162075	55344.23088619524	23232	53	5653	0	15407	1709	1757	0
2017081907110	23.32383761444007	99.3923027290495	0.0	0.9720775553742863	0.9720775553742863	0.9999790843111418	0.21126122041889564	0.7594523528878412	0.9707135733067368	12888394	174761.2382199367	5415615	55902.30849828022	23294	42	5574	0	15814	1293	1794	0
2017081907120	23.475600272930162	99.60040288477883	0.0	0.9873264179354191	0.9873264179354191	1.0	0.1744241461477363	0.8090774991489844	0.9835016452967207	14726348	175032.36771698864	5259515	55746.539611394786	23263	22	5609	19	16547	565	1791	0
2017081907130	23.627269474634552	99.80882377313054	0.0	0.9869078740980863	0.9869078740980863	1.0	0.22192452658825668	0.7645883474864902	0.9865128740747469	11960166	171221.79077723317	5944710	54242.50274623384	23322	16	5575	0	16502	610	1790	0
2017081907140	23.77884306247444	100.01756923376298	0.0	0.9549389427902308	0.9549389427902308	0.9992262489805308	0.2517293778775714	0.7016624707990293	0.9533918486766007	12586398	172633.7946927929	5582960	55592.240290963586	22472	836	5584	0	15787	1319	1826	0
2017081907150	23.93031886948155	100.2266431207794	0.0	0.9597457184082306	0.9597457184082306	1.0	0.27958600027236824	0.6759725815969858	0.955558581869354	11432708	169747.71103238297	7273697	54337.766929326	22691	617	5564	20	15822	1288	1819	0
2017081907160	24.081694718697914	100.43604930279186	0.0	0.9947104327827723	0.9947104327827723	1.0	0.2719809502211135	0.7206485996144688	0.9926295498355824	12166502	169897.8158321273	7426687	54576.51817918828	23330	9	5504	25	16884	219	1859	0
2017081907170	24.2329684229753	100.64579166288463	0.0	0.9399540037633285	0.9399540037633285	1.0	0.22841592017235515	0.717518993083116	0.9459349132554711	11966158	172504.3190203127	7320721	55585.037795243006	21921	1385	5566	0	15618	1487	1853	0
2017081907180	24.384137784889163	100.8558740986551	0.0	0.9538175280147182	0.9538175280147182	1.0	0.2512177991254503	0.714343974443211	0.9655617735686612	11215598	169766.9215198967	7940774	54833.07416011004	22405	929	5538	0	15826	1280	1854	0
2017081907190	24.535200596609275	101.0663005222321	0.0	0.9815813681217594	0.9815813681217594	1.0	0.28264268074404697	0.7048734621745928	0.9875161429186398	12158752	172643.3389935534	7789253	55839.3069197335	22966	343	5541	0	16555	538	1889	0
2017081907200	24.68615463974229	101.27707486029189	0.0	0.9874490116096643	0.9874490116096643	1.0	0.26334511509878555	0.7251903208265361	0.9885354359253217	12521744	173823.86352564173	7257093	56342.557511473766	22709	600	5545	0	17085	0	1866	0
2017081907210	24.836997685199275	101.4882010540283	0.0	0.962305198201025	0.962305198201025	1.0	0.2643527119488876	0.7032035887443926	0.9675563006932801	12505726	173951.716820995	6946361	56260.49255294566	23011	293	5550	0	15576	1509	1866	0
2017081907220	24.987727493091537	101.69968305919907	0.0	0.962436208483226	0.962436208483226	1.0	0.24563788805801043	0.721459324722411	0.9670972127804215	13481458	174858.35035834473	6750919	56499.06543263918	22984	342	5509	0	15624	1454	1899	0
2017081907230	25.13834181254917	101.91152484610097	0.0	0.9556596670291977	0.9556596670291977	0.9998744901160966	0.19630636755041922	0.7585542714706549	0.9548606390210741	14987500	178692.48285357916	6507511	58176.35096839314	23306	0	5532	0	14962	2120	1892	0
2017081907240	25.28883838160883	102.12373039956036	0.0	0.97956921790046	0.97956921790046	1.0	0.18273283480625424	0.7927033763879447	0.975436211194199	13620564	177778.3067736708	5172275	58407.588620327624	23306	0	5532	0	16108	977	1897	0
2017081907250	25.439214927106747	102.33630371897227	0.0	1.0	1.0	1.0	0.11545433945162022	0.8845456605483798	1.0	12942962	170858.5898855349	9007327	54987.70938358011	23301	0	5520	0	17069	0	1930	0
2017081907260	25.58946916448129	102.54924881822276	0.0	1.0	1.0	1.0	0.08264219351914798	0.9173578064808521	1.0	14206782	179337.59777476895	7658552	59226.799878914506	23324	0	5497	0	17068	0	1927	0
2017081907270	25.739598797665014	102.76256972572034	0.0	1.0	1.0	1.0	0.05538182642193519	0.9446181735780648	1.0	14904096	180669.4031920156	7203164	59150.23332522107	23276	0	5533	0	17055	0	1952	0
2017081907280	25.889601518966455	102.97627048436634	0.0	1.0	1.0	1.0	0.033639351694435	0.966360648305565	1.0	15835324	183019.5195547206	7616288	59928.63216899891	23304	0	5505	0	17017	0	1947	0
2017081907290	26.03947500890612	103.19035515153736	0.0	0.9993513287298598	0.9993513287298598	1.0	0.06692797426195708	0.9328681151868047	0.9997960894487617	13637446	179128.97020563963	8186095	57858.16936147446	23278	4	5527	0	17001	27	1953	0
2017081907300	26.189216936065794	103.40482779904134	0.0	0.9949142964776794	0.9949142964776794	1.0	0.09955366246006751	0.8967532908897297	0.9963069533497971	12639262	175528.37982755472	7493481	56247.55385010262	23308	0	5491	0	16769	243	1970	0
2017081907310	26.338824956993633	103.61969251311179	0.0	0.9844498859379252	0.9844498859379252	1.0	0.13029087034392073	0.8541567480559523	0.984447618399873	11729000	172663.26154940613	7484288	54843.330770861256	23270	2	5527	0	16271	741	1970	0
2017081907320	26.488296716014624	103.8349533943417	0.0	0.992031122545021	0.992031122545021	1.0	0.17118955315241788	0.8191525539005645	0.9903421070529824	11282472	169935.70156622774	7232791	53526.873173894644	23269	55	5475	0	16698	326	1988	0
2017081907330	26.637629845120028	104.05061455768735	0.0	0.9967789839158353	0.9967789839158353	1.0	0.15778493355707743	0.8392897637081047	0.9970746972651822	10466830	166427.8632877026	7825015	52461.30110627297	23321	3	5467	0	16858	151	2011	0
2017081907340	26.786821963829375	104.26668013238834	0.0	0.9781263069845253	0.9781263069845253	1.0	0.12016583973356895	0.8551621015428532	0.9753279412764222	9882132	164225.42484246657	7775658	51755.17056116182	23290	0	5501	0	15965	1046	2018	0
2017081907350	26.935870679024237	104.48315426192386	0.0	0.9887515942210793	0.9887515942210793	1.0	0.09410857635266906	0.8915143543924895	0.9856229307451585	10470792	165398.2526724107	7629082	52630.86597845879	23340	0	5443	0	16460	538	2048	0
2017081907360	27.084773584821733	104.70004110397615	0.0	0.9989337013109202	0.9989337013109202	1.0	0.029337139232477005	0.9706175524443841	0.9999546916768611	10672242	166836.89418326181	7619585	53319.08290856344	23241	51	5493	0	17005	0	2039	0
2017081907370	27.233528262426262	104.91734483034563	0.0	0.9987655612511769	0.9987655612511769	1.0	0.00038550501156515033	0.9996144949884348	1.0	11467392	170299.54931495796	7555980	55085.93821911527	23263	59	5463	0	16994	0	2016	0
2017081907380	27.38213228002131	105.1350696269372	0.0	0.9958991526310284	0.9958991526310284	1.0	9.06412871062769e-05	0.9997280761386812	0.9998187174257874	13156520	172995.39803010767	7189327	55902.69417064051	23114	196	5469	0	16973	0	2043	0
2017081907390	27.530583192567885	105.35321969362413	0.0	0.9908372034642902	0.9908372034642902	1.0	0.0005897296316457993	0.9994102703683542	1.0	12692190	166303.2467106326	8709724	53147.545647771534	22901	438	5441	0	16981	0	2041	0
2017081907400	27.678878541689976	105.57179924421999	0.0	0.9820304165010564	0.9820304165010564	0.9995606602648591	0.006833661439594506	0.9922159618039056	0.9990496232435001	16188524	173672.7713218742	7385301	55282.3277593009	22430	859	5491	0	16981	0	2042	0
2017081907410	27.827015855550776	105.79081250638721	0.0	0.9731453788718549	0.9731453788718549	0.9977194744330069	0.01050677052669716	0.9860287124677325	0.9965354829944296	12943960	170750.9480920217	8714438	54569.0572326449	22057	1284	5435	0	16963	0	2074	0
2017081907420	27.974992648684722	106.01026372155735	0.0	0.9645703051471357	0.9645703051471357	0.9924473827356793	0.02182773299519971	0.9699755456933249	0.9918032786885246	10751914	167208.7524475265	8483410	52875.59294109943	21615	1694	5467	0	16969	0	2068	0
2017081907430	28.122806421840256	106.23015714482028	0.0	0.951717792693892	0.951717792693892	0.9889535126992761	0.04820833616645135	0.9378300582489064	0.9860383944153578	11866816	169667.85439011847	8934014	53555.40915815447	21003	2306	5466	0	16953	3	2092	0
2017081907440	28.27045466188199	106.45049704485452	0.0	0.9411998410806516	0.9411998410806516	0.9836563010086636	0.0882552921445084	0.8908027741262862	0.9790580662707946	11576608	170981.81957809775	9521751	53734.43841140515	20529	2779	5467	0	16923	33	2092	0
2017081907450	28.417934841594704	106.6712877037896	0.0	0.9256308933910389	0.9256308933910389	0.9766663178821806	0.08559976448742046	0.8826739735954165	0.968273738082837	11955074	171400.42546362674	9053810	53329.835124032565	19817	3491	5467	0	16892	66	2096	0
2017081907460	28.565244419570174	106.89253341714243	0.0	0.9125898979762502	0.9125898979762502	0.9639575527973712	0.057547426704184446	0.8983616229463557	0.9559090496505401	11713576	170748.8579579057	8841367	53082.14048076535	19135	4171	5469	0	16932	10	2115	0
2017081907470	28.712380840064352	107.11423849366399	0.0	0.8936312522208055	0.8936312522208055	0.8337478837029451	0.07093292212798766	0.866002993333031	0.9369359154610186	10785530	165993.89283331047	8821421	49361.79872180292	18251	5055	5469	0	16911	34	2123	0
2017081907480	28.859341532827653	107.33640725522116	0.0	0.8620696862654934	0.8620696862654934	0.77516042054219	0.12000635554748502	0.7898129653168694	0.9098193208643545	11812078	169469.84214447823	8463987	51202.2274865972	16778	6542	5455	0	16888	57	2123	0
2017081907490	29.006123912968924	107.559044036681	0.0	0.8155640071885318	0.8155640071885318	0.7024491160613533	0.17625181422351233	0.6876814223512336	0.863933236574746	12086554	170080.8069328966	7665336	51117.57145543729	14640	8634	5506	0	16739	192	2143	0
2017081907500	29.152725380834077	107.78215318576908	0.0	0.7451205750825427	0.7451205750825427	0.6561415973586325	0.19184423718428756	0.6007897065831574	0.792633943767445	12145688	168371.8085026426	8742775	50275.230505228436	11933	11372	5473	0	16114	825	2137	0
2017081907510	29.299143321836212	108.00573906293107	0.0	0.6565212843844787	0.6565212843844787	0.5598159188369417	0.18183259353202283	0.5164643536552224	0.6982969471872452	12235932	167749.58600092347	8827777	49999.715373830404	9852	13436	5497	0	13917	2984	2119	0
2017081907520	29.445375106298165	108.22980604116351	0.0	0.5732886749005652	0.5732886749005652	0.5074523759681808	0.16371220020855057	0.4412431427664687	0.6049553429750193	14097688	169219.32859477508	7424959	50840.27304494721	8578	14741	5409	57	11280	5586	2119	0
2017081907530	29.5914180893515	108.45435850588201	0.0	0.47088618192473525	0.47088618192473525	0.439365398300473	0.11694899900353292	0.3746942657849443	0.4916432647884772	17627686	169574.82450307254	9221325	51821.257097575646	6842	16444	5313	183	8226	8653	2117	0
2017081907540	29.737269610740615	108.6794008547247	0.0	0.37659592280966137	0.37659592280966137	0.3553518355728578	0.09112937926036642	0.2952193310233938	0.3863487102837602	24873370	173379.22241388255	8734887	52857.45818864966	5498	17825	5102	367	5263	11591	2132	0
2017081907550	29.882926994714957	108.90493749741361	0.0	0.3021971123666039	0.3021971123666039	0.2951454279137895	0.07089095443210157	0.22929041033779188	0.30018136476989343	26946090	170532.09894248005	10622037	51738.73078032808	4609	18680	4695	808	2996	13858	2144	0
2017081907560	30.028387549870118	109.13097285555631	0.0	0.24166143544674618	0.24166143544674618	0.23055032433563508	0.056065655535151554	0.17266317531569522	0.22872883085084678	31368696	167282.56302588823	16073509	50529.378396614906	4406	18911	4073	1402	943	15923	2128	4
2017081907570	30.173648568993272	109.35751136244292	0.0	0.20720890339316347	0.20720890339316347	0.20283670139324714	0.05289170010655422	0.13058559477657622	0.18347729488313044	45163120	171989.89151356532	16223944	52529.73284933033	3621	19661	3535	1983	722	16126	2029	125
2017081907580	30.318707328927214	109.58455746286107	0.0	0.17571383746470035	0.17571383746470035	0.1791444409580588	0.04204156562337103	0.0996985699068513	0.14174013553022233	53671106	175355.7537309566	14838675	53843.06721873192	2814	20520	3306	2160	301	16548	1981	175
2017081907590	30.463561090434197	109.81211561290348	0.0	0.16090102903036896	0.16090102903036896	0.16673638417133774	0.04452606044117981	0.07921285905370785	0.12373891949488766	75315322	178640.5838974584	16196421	54311.079440589136	2467	20820	3184	2345	63	16761	1979	193
2017081908000	30.608207098042293	110.04019027973901	0.0	0.14887475947460888	0.14887475947460888	0.15429180958755123	0.038948967330930194	0.06579156181278197	0.10474052914371215	75451070	178672.0847388366	16598873	54591.80062103544	2256	21064	2886	2604	44	16789	1932	237
2017081908010	30.75264257988823	110.26878594136824	0.0	0.14866701515943545	0.14866701515943545	0.15462624150548876	0.038812940669704594	0.05713119771475209	0.09594413838445669	87104764	179891.12483164156	16686179	54965.62520144795	2395	20909	2707	2799	53	16783	1955	224
2017081908020	30.896864747604216	110.49790708643818	0.0	0.1519712362556963	0.1519712362556963	0.15838872862577866	0.04176381374923603	0.054621182968513024	0.09638499671774906	89572076	180502.4552407937	16844506	55220.658231559326	2707	20628	2592	2902	47	16774	1924	264
2017081908030	31.040870796139078	110.72755821394507	0.0	0.16063963210702342	0.16063963210702342	0.16615802675585284	0.044664675536247624	0.05511811023622047	0.0997827857724681	95364284	180887.85805450493	16790490	55149.38464533409	3197	20104	2541	2987	25	16798	1922	266
2017081908040	31.18465790364506	110.9577438330296	0.0	0.17471466198419666	0.17471466198419666	0.1789372465404072	0.04614093959731544	0.06387175766370397	0.11001269726101941	102051398	181283.37076150914	16912355	55089.55675131177	4012	19274	2430	3126	33	16771	1883	309
2017081908050	31.328223231322994	111.1884684626956	0.0	0.20149253731343283	0.20149253731343283	0.19764622266817175	0.04751336171754688	0.08338617628408371	0.1308995380016306	100571956	179746.8856142473	17286932	54548.07887833497	5422	17881	2321	3218	23	16781	1873	319
2017081908060	31.47156392327018	111.41973663152366	0.0	0.24573221757322175	0.24573221757322175	0.22834728033472804	0.0550758142381179	0.11801636408966251	0.1730921783277804	98821978	178228.37933692848	16727445	53876.352781244495	7399	15898	2480	3065	11	16783	1856	308
2017081908070	31.61467710634439	111.65155287739738	0.0	0.3040794979079498	0.3040794979079498	0.2752092050209205	0.061294344327326306	0.16998753258528845	0.23128187691261476	80753734	174397.01816137377	16350421	52946.562091650834	9779	13518	2570	3001	393	16372	1794	373
2017081908080	31.75755989005085	111.88392174725718	0.0	0.36344050034513775	0.36344050034513775	0.3277762670738595	0.0676650782845473	0.22561833446789198	0.2932834127524393	40973810	164475.09223777024	15588601	50493.20708407968	11299	12015	2285	3258	2221	14558	1571	600
2017081908090	31.900209366351884	112.11684779671721	0.0	0.42106033671442017	0.42106033671442017	0.3906932970825055	0.07751076853321243	0.27986851054182726	0.3573792790750397	32115254	159916.1826017677	16071148	48969.94553703652	13610	9695	2272	3280	2884	13907	1368	799
2017081908100	32.0426226095544	112.35033558980052	0.0	0.4557401749466371	0.4557401749466371	0.4197672958607123	0.09127821254394919	0.2962912555290915	0.3875694680730407	43225846	161681.64808264625	15441111	48864.53189268555	16059	7241	2696	2890	1412	15316	1612	560
2017081908110	32.18479667618808	112.58438969861814	0.0	0.47524379525384003	0.47524379525384003	0.43169547566232785	0.08799437271675252	0.3172380930770802	0.4052324657938327	43940174	160154.4668652354	17436589	48497.491593217106	16737	6563	3056	2530	1212	15516	1707	465
2017081908120	32.326728604820296	112.81901470300603	0.0	0.5206026995919222	0.5206026995919222	0.4795647169613896	0.0922014714204867	0.3575099037917374	0.4497113752122241	39632200	157317.3855722668	16996230	47457.67528100115	17380	5935	3592	1997	2258	14454	1649	520
2017081908130	32.468415415963165	113.0542151902066	0.0	0.566725271045251	0.566725271045251	0.5275440579346142	0.09583361652959968	0.40988694805047693	0.5057205645800766	24779320	151172.7023709636	18277410	46025.4121241023	17980	5301	3559	2064	3941	12769	1597	567
2017081908140	32.60985411192519	113.28999575448974	0.0	0.5942681292915759	0.5942681292915759	0.558595712610953	0.07957968159068778	0.4597232601852481	0.5393029417759359	32101394	153129.58077342733	17752809	46472.714829367025	19024	4289	4200	1391	3321	13387	1842	314
2017081908150	32.75104167665083	113.5263609967859	0.0	0.6018045553508625	0.6018045553508625	0.5537389047060793	0.08341077540288765	0.462476484054489	0.5458872594573766	32807028	151824.0156825156	16999679	45040.37366169865	20329	2937	4406	1261	2242	14437	1771	385
2017081908160	32.89197507560653	113.7633155242916	0.0	0.6489965050331707	0.6489965050331707	0.5890170144193542	0.10074728260869566	0.49911684782608695	0.5998641304347826	26094692	148257.41774965372	16023275	43533.78508727197	21105	2205	4380	1230	3724	12983	1803	353
2017081908170	33.032651255675916	114.00086395012215	0.0	0.7098925450516369	0.7098925450516369	0.6451896140820337	0.08416829124540962	0.5870471959015279	0.6712154871469375	11964548	146962.4070414198	15498931	44332.41189340841	21732	1542	4041	1637	6433	10254	1751	444
2017081908180	33.1730671449619	114.2390108928386	0.0	0.814554726524129	0.814554726524129	0.7225949380316425	0.06483202611415877	0.7296549848120778	0.7944870109262365	8116482	146698.72612235817	15869776	44160.90109810092	21584	1728	3920	1721	11353	5336	2118	87
